timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
2024-12-13 15:37:00.816,-0.18664,3.14836,9.75823,-0.0122933,-0.00984991,0.0131332,0
