timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-11-26 21:49:08.219,-0.0933201,2.04706,9.65773,0.0215324,-0.0487914,-0.170579,0
2024-11-26 21:49:08.220,-0.0933201,2.04706,9.65773,0.0123697,-0.0445155,-0.190126,0
2024-11-26 21:49:08.227,-0.117248,2.00877,9.66012,0.000152712,-0.0268009,-0.200511,0
2024-11-26 21:49:08.228,-0.160319,1.98006,9.64337,0.000152712,-0.0268009,-0.200511,0
2024-11-26 21:49:08.228,-0.160319,1.98006,9.64337,0.000152712,-0.0268009,-0.200511,0
2024-11-26 21:49:08.229,-0.160319,1.98006,9.64337,0.000152712,-0.0268009,-0.200511,0
2024-11-26 21:49:08.232,-0.172283,1.95823,9.64816,0.000152712,-0.0268009,-0.200511,0
2024-11-26 21:49:08.232,-0.172283,1.95823,9.64816,0.000152712,-0.0268009,-0.200511,0
2024-11-26 21:49:08.236,-0.236889,1.95105,9.60987,-0.016951,0.0116825,-0.204176,0
2024-11-26 21:49:08.238,-0.270389,1.92951,9.59791,-0.016951,0.0116825,-0.204176,0
2024-11-26 21:49:08.238,-0.270389,1.92951,9.59791,-0.016951,0.0116825,-0.204176,0
2024-11-26 21:49:08.239,-0.270389,1.92951,9.59791,-0.0230595,0.0202343,-0.202343,0
2024-11-26 21:49:08.239,-0.270389,1.92951,9.59791,-0.0230595,0.0202343,-0.202343,0
2024-11-26 21:49:08.239,-0.270389,1.92951,9.59791,-0.0230595,0.0202343,-0.202343,0
2024-11-26 21:49:08.240,-0.299402,1.90558,9.59073,-0.0230595,0.0202343,-0.202343,0
2024-11-26 21:49:08.240,-0.299402,1.90558,9.59073,-0.0230595,0.0202343,-0.202343,0
2024-11-26 21:49:08.240,-0.299402,1.90558,9.59073,-0.0230595,0.0202343,-0.202343,0
2024-11-26 21:49:08.241,-0.299402,1.90558,9.59073,-0.0255029,0.0300079,-0.1999,0
2024-11-26 21:49:08.242,-0.325723,1.91516,9.57159,-0.0255029,0.0300079,-0.1999,0
2024-11-26 21:49:08.242,-0.325723,1.91516,9.57159,-0.0255029,0.0300079,-0.1999,0
2024-11-26 21:49:08.242,-0.325723,1.91516,9.57159,-0.0255029,0.0300079,-0.1999,0
2024-11-26 21:49:08.243,-0.325723,1.91516,9.57159,-0.0255029,0.0300079,-0.1999,0
2024-11-26 21:49:08.243,-0.325723,1.91516,9.57159,-0.0255029,0.0300079,-0.1999,0
2024-11-26 21:49:08.243,-0.325723,1.91516,9.57159,-0.0255029,0.0300079,-0.1999,0
2024-11-26 21:49:08.243,-0.325723,1.91516,9.57159,-0.0255029,0.0300079,-0.1999,0
2024-11-26 21:49:08.243,-0.325723,1.91516,9.57159,-0.0255029,0.0300079,-0.1999,0
2024-11-26 21:49:08.243,-0.325723,1.91516,9.57159,-0.0255029,0.0300079,-0.1999,0
2024-11-26 21:49:08.245,-0.325723,1.91994,9.55245,-0.0340547,0.0367272,-0.195013,0
2024-11-26 21:49:08.245,-0.35683,1.91994,9.55245,-0.0340547,0.0367272,-0.195013,0
2024-11-26 21:49:08.245,-0.35683,1.91994,9.55245,-0.0340547,0.0367272,-0.195013,0
2024-11-26 21:49:08.246,-0.35683,1.91994,9.55245,-0.0419957,0.0428357,-0.190737,0
2024-11-26 21:49:08.247,-0.395115,1.91516,9.55005,-0.0419957,0.0428357,-0.190737,0
2024-11-26 21:49:08.247,-0.395115,1.91516,9.55005,-0.0419957,0.0428357,-0.190737,0
2024-11-26 21:49:08.248,-0.395115,1.91516,9.55005,-0.0419957,0.0428357,-0.190737,0
2024-11-26 21:49:08.248,-0.395115,1.91516,9.55005,-0.0419957,0.0428357,-0.190737,0
2024-11-26 21:49:08.249,-0.421436,1.91037,9.55245,-0.0468825,0.0446682,-0.187683,0
2024-11-26 21:49:08.249,-0.421436,1.91037,9.55245,-0.0468825,0.0446682,-0.187683,0
2024-11-26 21:49:08.250,-0.421436,1.91037,9.55245,-0.0468825,0.0446682,-0.187683,0
2024-11-26 21:49:08.250,-0.421436,1.91037,9.55245,-0.0468825,0.0446682,-0.187683,0
2024-11-26 21:49:08.252,-0.438186,1.91516,9.55245,-0.052991,0.0483333,-0.182796,0
2024-11-26 21:49:08.252,-0.438186,1.91516,9.55245,-0.052991,0.0483333,-0.182796,0
2024-11-26 21:49:08.252,-0.438186,1.91516,9.55245,-0.052991,0.0483333,-0.182796,0
2024-11-26 21:49:08.252,-0.438186,1.91516,9.55245,-0.052991,0.0483333,-0.182796,0
2024-11-26 21:49:08.252,-0.438186,1.91516,9.55245,-0.052991,0.0483333,-0.182796,0
2024-11-26 21:49:08.253,-0.438186,1.91516,9.55245,-0.052991,0.0483333,-0.182796,0
2024-11-26 21:49:08.253,-0.438186,1.91516,9.55245,-0.052991,0.0483333,-0.182796,0
2024-11-26 21:49:08.253,-0.438186,1.91516,9.55245,-0.052991,0.0483333,-0.182796,0
2024-11-26 21:49:08.254,-0.454935,1.9343,9.55484,-0.0584886,0.0489441,-0.177909,0
2024-11-26 21:49:08.254,-0.454935,1.9343,9.55484,-0.0584886,0.0489441,-0.177909,0
2024-11-26 21:49:08.255,-0.454935,1.9343,9.55484,-0.0584886,0.0489441,-0.177909,0
2024-11-26 21:49:08.255,-0.454935,1.9343,9.55484,-0.0584886,0.0489441,-0.177909,0
2024-11-26 21:49:08.255,-0.454935,1.9343,9.55484,-0.0584886,0.0489441,-0.177909,0
2024-11-26 21:49:08.265,-0.471685,1.92951,9.61705,-0.0878093,0.0458899,-0.15653,0
