timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-11-26 21:48:24.653,-0.414257,2.09731,9.70319,-0.0658188,-0.0518457,-0.00137441,0
2024-11-26 21:48:24.654,-0.414257,2.09731,9.70319,-0.0658188,-0.0518457,-0.00137441,0
2024-11-26 21:48:24.654,-0.414257,2.09731,9.70319,-0.0658188,-0.0518457,-0.00137441,0
2024-11-26 21:48:24.654,-0.414257,2.09731,9.70319,-0.0658188,-0.0518457,-0.00137441,0
2024-11-26 21:48:24.654,-0.414257,2.09731,9.70319,-0.0658188,-0.0518457,-0.00137441,0
2024-11-26 21:48:24.672,-0.533899,2.05185,10.1246,-0.140342,-0.0542891,-0.0325276,0
2024-11-26 21:48:24.673,-0.533899,2.05185,10.1246,-0.140342,-0.0542891,-0.0325276,0
2024-11-26 21:48:24.677,-0.555434,2.02313,10.1916,-0.142175,-0.0451263,-0.0319168,0
2024-11-26 21:48:24.677,-0.555434,2.02313,10.1916,-0.142175,-0.0451263,-0.0319168,0
2024-11-26 21:48:24.678,-0.555434,2.02313,10.1916,-0.140342,-0.0390179,-0.0282517,0
2024-11-26 21:48:24.678,-0.555434,2.02313,10.1916,-0.140342,-0.0390179,-0.0282517,0
2024-11-26 21:48:24.678,-0.555434,2.02313,10.1916,-0.140342,-0.0390179,-0.0282517,0
2024-11-26 21:48:24.678,-0.555434,2.02313,10.1916,-0.140342,-0.0390179,-0.0282517,0
2024-11-26 21:48:24.679,-0.572184,1.9992,10.218,-0.140342,-0.0390179,-0.0282517,0
2024-11-26 21:48:24.679,-0.572184,1.9992,10.218,-0.140342,-0.0390179,-0.0282517,0
2024-11-26 21:48:24.680,-0.572184,1.9992,10.218,-0.136677,-0.030466,-0.0233649,0
2024-11-26 21:48:24.680,-0.572184,1.9992,10.218,-0.136677,-0.030466,-0.0233649,0
2024-11-26 21:48:24.682,-0.596112,1.9657,10.2347,-0.136677,-0.030466,-0.0233649,0
2024-11-26 21:48:24.682,-0.596112,1.9657,10.2347,-0.136677,-0.030466,-0.0233649,0
2024-11-26 21:48:24.682,-0.596112,1.9657,10.2347,-0.136677,-0.030466,-0.0233649,0
2024-11-26 21:48:24.683,-0.596112,1.9657,10.2347,-0.136677,-0.030466,-0.0233649,0
2024-11-26 21:48:24.683,-0.596112,1.9657,10.2347,-0.136677,-0.030466,-0.0233649,0
2024-11-26 21:48:24.683,-0.596112,1.9657,10.2347,-0.136677,-0.030466,-0.0233649,0
2024-11-26 21:48:24.683,-0.596112,1.9657,10.2347,-0.136677,-0.030466,-0.0233649,0
2024-11-26 21:48:24.684,-0.584148,1.94387,10.2467,-0.133012,-0.0213033,-0.0221432,0
2024-11-26 21:48:24.685,-0.584148,1.94387,10.2467,-0.126904,-0.0127514,-0.0184781,0
2024-11-26 21:48:24.685,-0.584148,1.94387,10.2467,-0.126904,-0.0127514,-0.0184781,0
2024-11-26 21:48:24.686,-0.600898,1.93908,10.2873,-0.126904,-0.0127514,-0.0184781,0
2024-11-26 21:48:24.686,-0.600898,1.93908,10.2873,-0.126904,-0.0127514,-0.0184781,0
2024-11-26 21:48:24.686,-0.600898,1.93908,10.2873,-0.126904,-0.0127514,-0.0184781,0
2024-11-26 21:48:24.687,-0.600898,1.93908,10.2873,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.687,-0.600898,1.93908,10.2873,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.687,-0.600898,1.93908,10.2873,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.687,-0.600898,1.93908,10.2873,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.689,-0.62004,1.92473,10.3184,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.689,-0.62004,1.92473,10.3184,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.689,-0.62004,1.92473,10.3184,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.689,-0.62004,1.92473,10.3184,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.690,-0.62004,1.92473,10.3184,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.690,-0.62004,1.92473,10.3184,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.690,-0.62004,1.92473,10.3184,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.690,-0.62004,1.92473,10.3184,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.690,-0.62004,1.92473,10.3184,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.690,-0.62004,1.92473,10.3184,-0.120795,-0.00847551,-0.0160347,0
2024-11-26 21:48:24.697,-0.608076,1.91516,10.3807,-0.0755923,-0.0298552,-0.00931542,0
2024-11-26 21:48:24.699,-0.555434,1.95105,10.3735,-0.060932,-0.0310769,-0.00809373,0
2024-11-26 21:48:24.699,-0.555434,1.95105,10.3735,-0.060932,-0.0310769,-0.00809373,0
2024-11-26 21:48:24.700,-0.567398,1.95823,10.3807,-0.060932,-0.0310769,-0.00809373,0
2024-11-26 21:48:24.700,-0.567398,1.95823,10.3807,-0.060932,-0.0310769,-0.00809373,0
2024-11-26 21:48:24.701,-0.567398,1.95823,10.3807,-0.060932,-0.0310769,-0.00809373,0
2024-11-26 21:48:24.701,-0.567398,1.95823,10.3807,-0.060932,-0.0310769,-0.00809373,0
2024-11-26 21:48:24.703,-0.593719,1.97528,10.3953,-0.0481042,-0.0310769,-0.00503949,0
