timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-11-29 17:48:09.165,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.165,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.165,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.165,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.165,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.165,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.165,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.166,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.166,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.166,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.166,-1.22812,3.54796,11.0513,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.167,-1.25204,3.53839,11.0393,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.167,-1.25204,3.53839,11.0393,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.168,-1.25204,3.53839,11.0393,-0.288854,0.0659715,-0.0334439,0
2024-11-29 17:48:09.172,-1.23769,3.56471,10.9436,-0.227159,0.142938,-0.00473407,0
2024-11-29 17:48:09.172,-1.25683,3.56471,10.9436,-0.227159,0.142938,-0.00473407,0
2024-11-29 17:48:09.172,-1.23769,3.56471,10.9436,-0.227159,0.142938,-0.00473407,0
2024-11-29 17:48:09.172,-1.23769,3.56471,10.9436,-0.227159,0.142938,-0.00473407,0
2024-11-29 17:48:09.173,-1.23769,3.56471,10.9436,-0.210055,0.162485,0.00320695,0
2024-11-29 17:48:09.174,-1.19462,3.58624,10.9026,-0.210055,0.162485,0.00320695,0
2024-11-29 17:48:09.174,-1.19462,3.58624,10.9026,-0.210055,0.162485,0.00320695,0
2024-11-29 17:48:09.174,-1.19462,3.58624,10.9026,-0.210055,0.162485,0.00320695,0
2024-11-29 17:48:09.177,-1.1324,3.59821,10.8404,-0.187454,0.178978,0.0117588,0
2024-11-29 17:48:09.177,-1.1324,3.59821,10.8404,-0.187454,0.178978,0.0117588,0
2024-11-29 17:48:09.178,-1.1324,3.59821,10.8404,-0.17035,0.189974,0.0178673,0
2024-11-29 17:48:09.180,-1.09651,3.61017,10.759,-0.151414,0.194249,0.0209215,0
2024-11-29 17:48:09.180,-1.09651,3.61017,10.759,-0.151414,0.194249,0.0209215,0
2024-11-29 17:48:09.180,-1.09651,3.61017,10.759,-0.151414,0.194249,0.0209215,0
2024-11-29 17:48:09.182,-1.07498,3.63171,10.6753,-0.133088,0.190584,0.0258083,0
2024-11-29 17:48:09.182,-1.07498,3.63171,10.6753,-0.133088,0.190584,0.0258083,0
2024-11-29 17:48:09.184,-1.05344,3.66311,10.5867,-0.133088,0.190584,0.0258083,0
2024-11-29 17:48:09.184,-1.05344,3.66311,10.5867,-0.133088,0.190584,0.0258083,0
2024-11-29 17:48:09.184,-1.05344,3.66311,10.5867,-0.133088,0.190584,0.0258083,0
2024-11-29 17:48:09.185,-1.05344,3.66311,10.5867,-0.117206,0.183254,0.0319168,0
2024-11-29 17:48:09.186,-1.04865,3.69422,10.4839,-0.117206,0.183254,0.0319168,0
2024-11-29 17:48:09.186,-1.04865,3.69422,10.4839,-0.117206,0.183254,0.0319168,0
2024-11-29 17:48:09.187,-1.04865,3.69422,10.4839,-0.102546,0.175924,0.0361927,0
2024-11-29 17:48:09.187,-1.04865,3.69422,10.4839,-0.102546,0.175924,0.0361927,0
2024-11-29 17:48:09.188,-1.04148,3.73729,10.3711,-0.102546,0.175924,0.0361927,0
2024-11-29 17:48:09.188,-1.04148,3.73729,10.3711,-0.102546,0.175924,0.0361927,0
2024-11-29 17:48:09.189,-1.04148,3.73729,10.3711,-0.102546,0.175924,0.0361927,0
2024-11-29 17:48:09.191,-1.02233,3.77797,10.2658,-0.0909399,0.163707,0.0410795,0
2024-11-29 17:48:09.192,-1.02233,3.77797,10.2658,-0.074447,0.149047,0.0459663,0
2024-11-29 17:48:09.192,-1.02233,3.77797,10.2658,-0.074447,0.149047,0.0459663,0
2024-11-29 17:48:09.193,-1.01755,3.80668,10.1605,-0.074447,0.149047,0.0459663,0
2024-11-29 17:48:09.193,-1.01755,3.80668,10.1605,-0.074447,0.149047,0.0459663,0
2024-11-29 17:48:09.193,-1.01755,3.80668,10.1605,-0.074447,0.149047,0.0459663,0
2024-11-29 17:48:09.196,-1.01994,3.84018,10.0528,-0.0591758,0.137441,0.0514639,0
2024-11-29 17:48:09.196,-1.01994,3.84018,10.0528,-0.0591758,0.137441,0.0514639,0
2024-11-29 17:48:09.196,-1.01994,3.84018,10.0528,-0.0591758,0.137441,0.0514639,0
2024-11-29 17:48:09.198,-0.998405,3.84975,9.96192,-0.046348,0.124002,0.0581832,0
2024-11-29 17:48:09.198,-0.998405,3.84975,9.96192,-0.046348,0.124002,0.0581832,0
2024-11-29 17:48:09.199,-0.998405,3.84975,9.96192,-0.0322986,0.113007,0.0624591,0
2024-11-29 17:48:09.200,-0.948156,3.85932,9.87338,-0.0322986,0.113007,0.0624591,0
