timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-11 19:36:53.478,-0.318545,2.83938,9.45913,-0.144694,0.0518457,-0.0403923,0
2024-12-11 19:36:53.479,-0.308973,2.84417,9.42084,-0.144694,0.0518457,-0.0403923,0
2024-12-11 19:36:53.479,-0.308973,2.84417,9.42084,-0.144694,0.0518457,-0.0403923,0
2024-12-11 19:36:53.479,-0.308973,2.84417,9.42084,-0.144694,0.0518457,-0.0403923,0
2024-12-11 19:36:53.481,-0.308973,2.84895,9.39691,-0.143473,0.0414613,-0.0428357,0
2024-12-11 19:36:53.482,-0.311366,2.84895,9.39691,-0.143473,0.0414613,-0.0428357,0
2024-12-11 19:36:53.484,-0.299402,2.86331,9.38495,-0.145916,0.0292443,-0.0471116,0
2024-12-11 19:36:53.484,-0.299402,2.86331,9.38495,-0.145916,0.0292443,-0.0471116,0
2024-12-11 19:36:53.486,-0.27996,2.87288,9.37059,-0.144694,0.0133623,-0.0532201,0
2024-12-11 19:36:53.486,-0.27996,2.87288,9.37059,-0.144694,0.0133623,-0.0532201,0
2024-12-11 19:36:53.489,-0.265603,2.8681,9.35863,-0.147749,-0.00313059,-0.0605502,0
2024-12-11 19:36:53.491,-0.251246,2.88245,9.37059,-0.150192,-0.0196235,-0.0660479,0
2024-12-11 19:36:53.492,-0.251246,2.88245,9.37059,-0.15569,-0.0379489,-0.0727672,0
2024-12-11 19:36:53.493,-0.241675,2.88963,9.38974,-0.15569,-0.0379489,-0.0727672,0
2024-12-11 19:36:53.493,-0.241675,2.88963,9.38974,-0.15569,-0.0379489,-0.0727672,0
2024-12-11 19:36:53.496,-0.227318,2.9016,9.4017,-0.164852,-0.0532201,-0.0819299,0
2024-12-11 19:36:53.498,-0.22014,2.90878,9.42323,-0.169128,-0.0739889,-0.0898709,0
2024-12-11 19:36:53.500,-0.193819,2.91356,9.46631,-0.17768,-0.0910926,-0.0978119,0
2024-12-11 19:36:53.503,-0.172283,2.93988,9.49741,-0.185621,-0.109418,-0.108196,0
2024-12-11 19:36:53.504,-0.172283,2.93988,9.49741,-0.19173,-0.127133,-0.117359,0
2024-12-11 19:36:53.505,-0.172283,2.94227,9.53091,-0.19173,-0.127133,-0.117359,0
2024-12-11 19:36:53.506,-0.167498,2.94227,9.53091,-0.19173,-0.127133,-0.117359,0
2024-12-11 19:36:53.507,-0.155533,2.9327,9.59791,-0.19173,-0.127133,-0.117359,0
2024-12-11 19:36:53.510,-0.153141,2.91595,9.67927,-0.200282,-0.157675,-0.136906,0
