timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-11 19:38:28.135,-0.481256,3.01884,10.2012,0.0605502,-0.0538309,-0.00679568,0
2024-12-11 19:38:28.136,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00679568,0
2024-12-11 19:38:28.136,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00679568,0
2024-12-11 19:38:28.136,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00679568,0
2024-12-11 19:38:28.136,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00679568,0
2024-12-11 19:38:28.136,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00679568,0
2024-12-11 19:38:28.136,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00679568,0
2024-12-11 19:38:28.136,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00679568,0
2024-12-11 19:38:28.136,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00679568,0
2024-12-11 19:38:28.137,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00618483,0
2024-12-11 19:38:28.137,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00618483,0
2024-12-11 19:38:28.137,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00618483,0
2024-12-11 19:38:28.137,-0.4669,3.04277,10.1222,0.0605502,-0.0538309,-0.00618483,0
2024-12-11 19:38:28.143,-0.404686,3.08345,9.83271,0.0947577,-0.0819299,-0.00618483,0
2024-12-11 19:38:28.143,-0.404686,3.08345,9.83271,0.0947577,-0.0819299,-0.00618483,0
2024-12-11 19:38:28.145,-0.373579,3.08854,9.7343,0.10331,-0.0904818,-0.00740652,0
2024-12-11 19:38:28.146,-0.404686,3.08854,9.7343,0.10331,-0.0904818,-0.00740652,0
2024-12-11 19:38:28.146,-0.373579,3.08854,9.7343,0.10331,-0.0904818,-0.00740652,0
2024-12-11 19:38:28.148,-0.328116,3.10768,9.62902,0.106364,-0.0984228,-0.00801737,0
2024-12-11 19:38:28.148,-0.328116,3.10768,9.62902,0.106364,-0.0984228,-0.00801737,0
2024-12-11 19:38:28.148,-0.328116,3.10768,9.62902,0.106364,-0.0984228,-0.00801737,0
2024-12-11 19:38:28.150,-0.289831,3.11007,9.49981,0.106364,-0.102699,-0.00923906,0
2024-12-11 19:38:28.150,-0.289831,3.11007,9.49981,0.106364,-0.102699,-0.00923906,0
2024-12-11 19:38:28.153,-0.289831,3.11007,9.49981,0.105753,-0.105753,-0.0110716,0
2024-12-11 19:38:28.153,-0.248854,3.10529,9.38495,0.105753,-0.105753,-0.0110716,0
2024-12-11 19:38:28.153,-0.248854,3.10529,9.38495,0.105753,-0.105753,-0.0110716,0
2024-12-11 19:38:28.155,-0.217747,3.1005,9.28206,0.100255,-0.110029,-0.013515,0
2024-12-11 19:38:28.156,-0.217747,3.1005,9.28206,0.100255,-0.110029,-0.013515,0
2024-12-11 19:38:28.157,-0.179462,3.1005,9.18365,0.0929251,-0.113083,-0.0159584,0
2024-12-11 19:38:28.157,-0.179462,3.1005,9.18365,0.0929251,-0.113083,-0.0159584,0
2024-12-11 19:38:28.160,-0.172283,3.11486,9.10469,0.081319,-0.114305,-0.0208452,0
2024-12-11 19:38:28.160,-0.172283,3.11486,9.10469,0.081319,-0.114305,-0.0208452,0
2024-12-11 19:38:28.162,-0.212961,3.11007,9.04487,0.0715455,-0.114305,-0.0251211,0
2024-12-11 19:38:28.162,-0.212961,3.11007,9.04487,0.0715455,-0.114305,-0.0251211,0
2024-12-11 19:38:28.165,-0.270389,3.11007,9.0018,0.0477224,-0.106975,-0.0257319,0
2024-12-11 19:38:28.167,-0.320937,3.11246,8.9683,0.0477224,-0.106975,-0.0257319,0
2024-12-11 19:38:28.167,-0.320937,3.11246,8.9683,0.0477224,-0.106975,-0.0257319,0
2024-12-11 19:38:28.168,-0.320937,3.11246,8.9683,0.0361163,-0.100255,-0.0251211,0
2024-12-11 19:38:28.169,-0.347258,3.09811,8.95634,0.0361163,-0.100255,-0.0251211,0
2024-12-11 19:38:28.169,-0.347258,3.09811,8.95634,0.0361163,-0.100255,-0.0251211,0
2024-12-11 19:38:28.171,-0.361615,3.08854,8.94676,0.0232886,-0.0941468,-0.0251211,0
2024-12-11 19:38:28.172,-0.361615,3.08854,8.94676,0.0232886,-0.0941468,-0.0251211,0
2024-12-11 19:38:28.174,-0.349651,3.07627,8.90848,0.00923906,-0.0862058,-0.0275645,0
2024-12-11 19:38:28.174,-0.349651,3.07627,8.90848,0.00923906,-0.0862058,-0.0275645,0
2024-12-11 19:38:28.176,-0.316152,3.06909,8.88216,-0.00481042,-0.0788757,-0.0306187,0
2024-12-11 19:38:28.176,-0.316152,3.06909,8.88216,-0.00481042,-0.0788757,-0.0306187,0
2024-12-11 19:38:28.178,-0.292223,3.06909,8.87737,-0.0194708,-0.0691021,-0.0330621,0
2024-12-11 19:38:28.179,-0.292223,3.06909,8.87737,-0.0194708,-0.0691021,-0.0330621,0
2024-12-11 19:38:28.181,-0.294616,3.08584,8.87498,-0.0347419,-0.0593285,-0.0355055,0
2024-12-11 19:38:28.183,-0.294616,3.09093,8.88455,-0.0457372,-0.0489441,-0.0403923,0
2024-12-11 19:38:28.183,-0.294616,3.09093,8.88455,-0.0457372,-0.0489441,-0.0403923,0
2024-12-11 19:38:28.184,-0.294616,3.09093,8.88455,-0.0610084,-0.0385597,-0.0440574,0
2024-12-11 19:38:28.186,-0.292223,3.09571,8.89891,-0.0610084,-0.0385597,-0.0440574,0
2024-12-11 19:38:28.187,-0.292223,3.09571,8.89891,-0.0750579,-0.0281753,-0.0471116,0
2024-12-11 19:38:28.188,-0.285045,3.11007,8.92044,-0.0750579,-0.0281753,-0.0471116,0
2024-12-11 19:38:28.189,-0.285045,3.11007,8.92044,-0.0878856,-0.0153475,-0.0501658,0
2024-12-11 19:38:28.190,-0.270389,3.10768,8.94916,-0.0878856,-0.0153475,-0.0501658,0
2024-12-11 19:38:28.191,-0.270389,3.10768,8.94916,-0.0878856,-0.0153475,-0.0501658,0
2024-12-11 19:38:28.193,-0.246461,3.10768,8.98983,-0.0988809,-0.00435229,-0.0526092,0
2024-12-11 19:38:28.193,-0.246461,3.10768,8.98983,-0.0988809,-0.00435229,-0.0526092,0
2024-12-11 19:38:28.195,-0.210568,3.11486,9.02333,-0.109265,0.00481042,-0.0550526,0
2024-12-11 19:38:28.197,-0.191426,3.09332,9.05923,-0.123315,0.0121406,-0.0587177,0
2024-12-11 19:38:28.198,-0.191426,3.09332,9.05923,-0.131867,0.0176382,-0.0587177,0
2024-12-11 19:38:28.200,-0.191426,3.07388,9.10469,-0.131867,0.0176382,-0.0587177,0
2024-12-11 19:38:28.201,-0.191426,3.07388,9.10469,-0.140419,0.0182491,-0.0599394,0
2024-12-11 19:38:28.202,-0.196211,3.07149,9.16212,-0.131867,0.0176382,-0.0599394,0
2024-12-11 19:38:28.203,-0.196211,3.07149,9.16212,-0.146527,0.0219141,-0.0623828,0
2024-12-11 19:38:28.203,-0.196211,3.07149,9.16212,-0.146527,0.0219141,-0.0623828,0
2024-12-11 19:38:28.204,-0.200997,3.05952,9.24108,-0.146527,0.0219141,-0.0623828,0
2024-12-11 19:38:28.207,-0.210568,3.05474,9.29881,-0.152025,0.0231358,-0.0611611,0
