timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.205783,2.53789,9.40888,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
2024-12-11 19:45:47.298,-0.184247,2.54985,9.39452,-0.0878856,0.0341311,0.0329094,0
