timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.740,0.107677,3.85932,9.18126,0.00236703,-0.0257319,-0.0717745,0
2024-12-13 15:41:41.751,0.0741775,3.84975,9.02812,-0.00740652,-0.0171801,-0.0687203,0
2024-12-13 15:41:41.751,0.0741775,3.84975,9.02812,-0.00740652,-0.0171801,-0.0687203,0
2024-12-13 15:41:41.756,0.0741775,3.84975,9.02812,-0.0129041,-0.0238994,-0.0626118,0
2024-12-13 15:41:41.756,0.0526421,3.87129,8.95394,-0.0129041,-0.0238994,-0.0626118,0
2024-12-13 15:41:41.756,0.0526421,3.87129,8.95394,-0.0129041,-0.0238994,-0.0626118,0
2024-12-13 15:41:41.756,0.0526421,3.87129,8.95394,-0.0129041,-0.0238994,-0.0626118,0
2024-12-13 15:41:41.756,0.0526421,3.87129,8.95394,-0.0129041,-0.0238994,-0.0626118,0
2024-12-13 15:41:41.758,0.0717847,3.88564,8.95155,-0.0190126,-0.0232886,-0.0595576,0
2024-12-13 15:41:41.758,0.0717847,3.88564,8.95155,-0.0190126,-0.0232886,-0.0595576,0
2024-12-13 15:41:41.758,0.0717847,3.88564,8.95155,-0.0190126,-0.0232886,-0.0595576,0
2024-12-13 15:41:41.758,0.0717847,3.88564,8.95155,-0.0190126,-0.0232886,-0.0595576,0
2024-12-13 15:41:41.758,0.0717847,3.88564,8.95155,-0.0190126,-0.0232886,-0.0595576,0
2024-12-13 15:41:41.761,0.112463,3.91675,8.95155,-0.0263428,-0.0208452,-0.0601685,0
2024-12-13 15:41:41.763,0.133998,3.93589,8.95394,-0.0306187,-0.0177909,-0.0601685,0
2024-12-13 15:41:41.766,0.138784,3.92632,8.94437,-0.0367272,-0.0159584,-0.0589468,0
2024-12-13 15:41:41.768,0.138784,3.91675,8.97787,-0.0397814,-0.0141258,-0.0613902,0
2024-12-13 15:41:41.770,0.122034,3.88564,9.04965,-0.0428357,-0.0147367,-0.0644444,0
