timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-13 15:41:56.097,-0.476471,3.91436,10.3759,0.261366,0.0310769,0.129805,0
2024-12-13 15:41:56.099,-0.464507,3.95025,10.1557,0.261366,0.0310769,0.129805,0
2024-12-13 15:41:56.099,-0.464507,3.95025,10.1557,0.261366,0.0310769,0.129805,0
2024-12-13 15:41:56.099,-0.464507,3.95025,10.1557,0.261366,0.0310769,0.129805,0
2024-12-13 15:41:56.099,-0.464507,3.95025,10.1557,0.261366,0.0310769,0.129805,0
2024-12-13 15:41:56.099,-0.464507,3.95025,10.1557,0.261366,0.0310769,0.129805,0
2024-12-13 15:41:56.099,-0.464507,3.95025,10.1557,0.261366,0.0310769,0.129805,0
2024-12-13 15:41:56.099,-0.464507,3.95025,10.1557,0.261366,0.0310769,0.129805,0
2024-12-13 15:41:56.099,-0.464507,3.95025,10.1557,0.261366,0.0310769,0.129805,0
2024-12-13 15:41:56.099,-0.464507,3.95025,10.1557,0.261366,0.0310769,0.129805,0
2024-12-13 15:41:56.101,-0.464507,3.97179,9.94995,0.280303,0.0213033,0.125529,0
2024-12-13 15:41:56.101,-0.464507,3.97179,9.94995,0.280303,0.0213033,0.125529,0
2024-12-13 15:41:56.101,-0.464507,3.97179,9.94995,0.280303,0.0213033,0.125529,0
2024-12-13 15:41:56.101,-0.464507,3.97179,9.94995,0.280303,0.0213033,0.125529,0
2024-12-13 15:41:56.101,-0.464507,3.97179,9.94995,0.280303,0.0213033,0.125529,0
2024-12-13 15:41:56.101,-0.464507,3.97179,9.94995,0.280303,0.0213033,0.125529,0
2024-12-13 15:41:56.101,-0.464507,3.97179,9.94995,0.280303,0.0213033,0.125529,0
2024-12-13 15:41:56.103,-0.445364,3.99093,9.75105,0.295574,0.0127514,0.120642,0
2024-12-13 15:41:56.103,-0.445364,3.99093,9.75105,0.295574,0.0127514,0.120642,0
2024-12-13 15:41:56.103,-0.445364,3.99093,9.75105,0.295574,0.0127514,0.120642,0
2024-12-13 15:41:56.103,-0.445364,3.99093,9.75105,0.295574,0.0127514,0.120642,0
2024-12-13 15:41:56.103,-0.445364,3.99093,9.75105,0.295574,0.0127514,0.120642,0
2024-12-13 15:41:56.103,-0.445364,3.99093,9.75105,0.295574,0.0127514,0.120642,0
2024-12-13 15:41:56.106,-0.411865,4.01007,9.55963,0.309012,0.0115297,0.115756,0
2024-12-13 15:41:56.106,-0.411865,4.01007,9.55963,0.309012,0.0115297,0.115756,0
