timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.773,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.774,0.260818,3.85693,9.77737,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.775,0.277567,3.8665,9.80848,-0.111251,0.0133623,0.0302369,0
2024-12-13 15:43:22.785,0.246461,3.88564,9.84706,-0.0599394,0.0371853,0.0143549,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.801,0.122034,3.91914,9.64816,0.0188599,0.0616192,-0.00702474,0
2024-12-13 15:43:22.806,0.0861416,3.94547,9.57877,0.0371853,0.0512348,-0.0106898,0
2024-12-13 15:43:22.806,0.0861416,3.94547,9.57877,0.0371853,0.0512348,-0.0106898,0
2024-12-13 15:43:22.806,0.0861416,3.94547,9.57877,0.0371853,0.0512348,-0.0106898,0
2024-12-13 15:43:22.806,0.0861416,3.94547,9.57877,0.0371853,0.0512348,-0.0106898,0
2024-12-13 15:43:22.808,0.0622134,3.95504,9.55005,0.0432938,0.0432938,-0.0137441,0
2024-12-13 15:43:22.808,0.0622134,3.95504,9.55005,0.0432938,0.0432938,-0.0137441,0
2024-12-13 15:43:22.808,0.0622134,3.95504,9.55005,0.0432938,0.0432938,-0.0137441,0
2024-12-13 15:43:22.808,0.0622134,3.95504,9.55005,0.0432938,0.0432938,-0.0137441,0
2024-12-13 15:43:22.808,0.0622134,3.95504,9.55005,0.0432938,0.0432938,-0.0137441,0
2024-12-13 15:43:22.808,0.0622134,3.95504,9.55005,0.0432938,0.0432938,-0.0137441,0
2024-12-13 15:43:22.811,0.0454636,3.967,9.51655,0.0487914,0.0335202,-0.0161875,0
2024-12-13 15:43:22.811,0.0454636,3.967,9.51655,0.0487914,0.0335202,-0.0161875,0
2024-12-13 15:43:22.813,0.026321,3.97897,9.4687,0.0555107,0.0237467,-0.01802,0
2024-12-13 15:43:22.813,0.026321,3.97897,9.4687,0.0555107,0.0237467,-0.01802,0
2024-12-13 15:43:22.813,0.026321,3.97897,9.4687,0.0555107,0.0237467,-0.01802,0
2024-12-13 15:43:22.813,0.026321,3.97897,9.4687,0.0555107,0.0237467,-0.01802,0
2024-12-13 15:43:22.813,0.026321,3.97897,9.4687,0.0555107,0.0237467,-0.01802,0
2024-12-13 15:43:22.816,0.00717847,3.99811,9.43041,0.0597867,0.0151948,-0.0192417,0
2024-12-13 15:43:22.816,0.00717847,3.99811,9.43041,0.0597867,0.0151948,-0.0192417,0
2024-12-13 15:43:22.816,0.00717847,3.99811,9.43041,0.0597867,0.0151948,-0.0192417,0
2024-12-13 15:43:22.816,0.00717847,3.99811,9.43041,0.0597867,0.0151948,-0.0192417,0
2024-12-13 15:43:22.816,0.00717847,3.99811,9.43041,0.0597867,0.0151948,-0.0192417,0
2024-12-13 15:43:22.818,-0.0167498,4.00529,9.4017,0.0597867,0.00358873,-0.0174091,0
2024-12-13 15:43:22.818,-0.0167498,4.00529,9.4017,0.0597867,0.00358873,-0.0174091,0
2024-12-13 15:43:22.818,-0.0167498,4.00529,9.4017,0.0597867,0.00358873,-0.0174091,0
2024-12-13 15:43:22.818,-0.0167498,4.00529,9.4017,0.0597867,0.00358873,-0.0174091,0
2024-12-13 15:43:22.818,-0.0167498,4.00529,9.4017,0.0597867,0.00358873,-0.0174091,0
2024-12-13 15:43:22.818,-0.0167498,4.00529,9.4017,0.0597867,0.00358873,-0.0174091,0
2024-12-13 15:43:22.818,-0.0167498,4.00529,9.4017,0.0597867,0.00358873,-0.0174091,0
2024-12-13 15:43:22.820,-0.0382852,3.99811,9.37299,0.0646735,-0.00251974,-0.01802,0
2024-12-13 15:43:22.823,-0.0646062,3.99332,9.33231,0.0658951,-0.00801737,-0.0161875,0
2024-12-13 15:43:22.825,-0.0909273,4.00289,9.28684,0.0677277,-0.00984991,-0.0143549,0
2024-12-13 15:43:22.827,-0.107677,4.01486,9.24587,0.0683385,-0.0104608,-0.0125224,0
2024-12-13 15:43:22.830,-0.117248,4.01246,9.20519,0.0677277,-0.00862822,-0.010079,0
2024-12-13 15:43:22.832,-0.119641,4.00768,9.17887,0.066506,-0.00801737,-0.00824644,0
2024-12-13 15:43:22.834,-0.119641,4.00768,9.15733,0.0628409,-0.00496313,-0.00397051,0
