timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.252,-1.02233,3.0667,12.9186,-0.764246,-0.115526,-0.124307,0
2024-12-13 15:41:14.253,-1.02233,3.0667,12.9186,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.254,-1.06301,2.98056,13.0238,-0.717822,-0.111251,-0.112701,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.256,-1.11087,2.88963,13.1076,-0.671398,-0.108807,-0.10476,0
2024-12-13 15:41:14.259,-1.15633,2.81067,13.1698,-0.618865,-0.106975,-0.0925434,0
2024-12-13 15:41:14.259,-1.15633,2.81067,13.1698,-0.618865,-0.106975,-0.0925434,0
2024-12-13 15:41:14.259,-1.15633,2.81067,13.1698,-0.618865,-0.106975,-0.0925434,0
2024-12-13 15:41:14.259,-1.15633,2.81067,13.1698,-0.618865,-0.106975,-0.0925434,0
2024-12-13 15:41:14.259,-1.15633,2.81067,13.1698,-0.618865,-0.106975,-0.0925434,0
2024-12-13 15:41:14.259,-1.15633,2.81067,13.1698,-0.618865,-0.106975,-0.0925434,0
2024-12-13 15:41:14.259,-1.15633,2.81067,13.1698,-0.618865,-0.106975,-0.0925434,0
2024-12-13 15:41:14.259,-1.15633,2.81067,13.1698,-0.618865,-0.106975,-0.0925434,0
2024-12-13 15:41:14.259,-1.15633,2.81067,13.1698,-0.618865,-0.106975,-0.0925434,0
2024-12-13 15:41:14.261,-1.20419,2.74606,13.2275,-0.568775,-0.106364,-0.0772722,0
2024-12-13 15:41:14.261,-1.20419,2.74606,13.2275,-0.568775,-0.106364,-0.0772722,0
2024-12-13 15:41:14.261,-1.20419,2.74606,13.2275,-0.568775,-0.106364,-0.0772722,0
2024-12-13 15:41:14.261,-1.20419,2.74606,13.2275,-0.568775,-0.106364,-0.0772722,0
2024-12-13 15:41:14.261,-1.20419,2.74606,13.2275,-0.568775,-0.106364,-0.0772722,0
2024-12-13 15:41:14.261,-1.20419,2.74606,13.2275,-0.568775,-0.106364,-0.0772722,0
2024-12-13 15:41:14.261,-1.20419,2.74606,13.2275,-0.568775,-0.106364,-0.0772722,0
2024-12-13 15:41:14.261,-1.20419,2.74606,13.2275,-0.568775,-0.106364,-0.0772722,0
2024-12-13 15:41:14.261,-1.20419,2.74606,13.2275,-0.568775,-0.106364,-0.0772722,0
2024-12-13 15:41:14.263,-1.25922,2.7006,13.261,-0.516853,-0.106975,-0.0662769,0
2024-12-13 15:41:14.263,-1.25922,2.7006,13.261,-0.516853,-0.106975,-0.0662769,0
2024-12-13 15:41:14.263,-1.25922,2.7006,13.261,-0.516853,-0.106975,-0.0662769,0
2024-12-13 15:41:14.263,-1.25922,2.7006,13.261,-0.516853,-0.106975,-0.0662769,0
2024-12-13 15:41:14.263,-1.25922,2.7006,13.261,-0.516853,-0.106975,-0.0662769,0
2024-12-13 15:41:14.263,-1.25922,2.7006,13.261,-0.516853,-0.106975,-0.0662769,0
2024-12-13 15:41:14.266,-1.31904,2.67428,13.2658,-0.463709,-0.109418,-0.0516166,0
2024-12-13 15:41:14.266,-1.31904,2.67428,13.2658,-0.463709,-0.109418,-0.0516166,0
2024-12-13 15:41:14.266,-1.31904,2.67428,13.2658,-0.463709,-0.109418,-0.0516166,0
2024-12-13 15:41:14.266,-1.31904,2.67428,13.2658,-0.463709,-0.109418,-0.0516166,0
2024-12-13 15:41:14.266,-1.31904,2.67428,13.2658,-0.463709,-0.109418,-0.0516166,0
2024-12-13 15:41:14.268,-1.31904,2.67667,13.2419,-0.409344,-0.108196,-0.0345129,0
2024-12-13 15:41:14.268,-1.37169,2.67667,13.2419,-0.409344,-0.108196,-0.0345129,0
2024-12-13 15:41:14.268,-1.37169,2.67667,13.2419,-0.409344,-0.108196,-0.0345129,0
2024-12-13 15:41:14.268,-1.37169,2.67667,13.2419,-0.409344,-0.108196,-0.0345129,0
2024-12-13 15:41:14.268,-1.37169,2.67667,13.2419,-0.409344,-0.108196,-0.0345129,0
2024-12-13 15:41:14.268,-1.37169,2.67667,13.2419,-0.409344,-0.108196,-0.0345129,0
2024-12-13 15:41:14.270,-1.40788,2.68624,13.1988,-0.353757,-0.104531,-0.0161875,0
2024-12-13 15:41:14.270,-1.40788,2.68624,13.1988,-0.353757,-0.104531,-0.0161875,0
2024-12-13 15:41:14.270,-1.40788,2.68624,13.1988,-0.353757,-0.104531,-0.0161875,0
2024-12-13 15:41:14.270,-1.40788,2.68624,13.1988,-0.353757,-0.104531,-0.0161875,0
2024-12-13 15:41:14.270,-1.40788,2.68624,13.1988,-0.353757,-0.104531,-0.0161875,0
2024-12-13 15:41:14.270,-1.40788,2.68624,13.1988,-0.353757,-0.104531,-0.0161875,0
2024-12-13 15:41:14.271,-1.40788,2.68624,13.1988,-0.353757,-0.104531,-0.0161875,0
2024-12-13 15:41:14.273,-1.39801,2.68146,13.1578,-0.300002,-0.100866,-0.000916271,0
2024-12-13 15:41:14.273,-1.39801,2.68146,13.1578,-0.300002,-0.100866,-0.000916271,0
2024-12-13 15:41:14.273,-1.39801,2.68146,13.1578,-0.300002,-0.100866,-0.000916271,0
2024-12-13 15:41:14.273,-1.39801,2.68146,13.1578,-0.300002,-0.100866,-0.000916271,0
2024-12-13 15:41:14.274,-1.39801,2.68146,13.1578,-0.243804,-0.0990336,0.0106898,0
2024-12-13 15:41:14.275,-1.33819,2.67428,13.1172,-0.243804,-0.0990336,0.0106898,0
2024-12-13 15:41:14.275,-1.33819,2.67428,13.1172,-0.243804,-0.0990336,0.0106898,0
2024-12-13 15:41:14.275,-1.33819,2.67428,13.1172,-0.243804,-0.0990336,0.0106898,0
2024-12-13 15:41:14.275,-1.33819,2.67428,13.1172,-0.243804,-0.0990336,0.0106898,0
2024-12-13 15:41:14.275,-1.33819,2.67428,13.1172,-0.243804,-0.0990336,0.0106898,0
2024-12-13 15:41:14.277,-1.25683,2.65992,13.0597,-0.183331,-0.0972011,0.0204634,0
2024-12-13 15:41:14.277,-1.25683,2.65992,13.0597,-0.183331,-0.0972011,0.0204634,0
2024-12-13 15:41:14.277,-1.25683,2.65992,13.0597,-0.183331,-0.0972011,0.0204634,0
2024-12-13 15:41:14.277,-1.25683,2.65992,13.0597,-0.183331,-0.0972011,0.0204634,0
2024-12-13 15:41:14.277,-1.25683,2.65992,13.0597,-0.183331,-0.0972011,0.0204634,0
2024-12-13 15:41:14.277,-1.25683,2.65992,13.0597,-0.183331,-0.0972011,0.0204634,0
2024-12-13 15:41:14.277,-1.25683,2.65992,13.0597,-0.183331,-0.0972011,0.0204634,0
2024-12-13 15:41:14.277,-1.25683,2.65992,13.0597,-0.183331,-0.0972011,0.0204634,0
2024-12-13 15:41:14.280,-1.25683,2.64796,12.9903,-0.128965,-0.0990336,0.0271827,0
2024-12-13 15:41:14.280,-1.16112,2.64796,12.9903,-0.128965,-0.0990336,0.0271827,0
2024-12-13 15:41:14.280,-1.16112,2.64796,12.9903,-0.128965,-0.0990336,0.0271827,0
2024-12-13 15:41:14.280,-1.16112,2.64796,12.9903,-0.128965,-0.0990336,0.0271827,0
2024-12-13 15:41:14.280,-1.16112,2.64796,12.9903,-0.128965,-0.0990336,0.0271827,0
2024-12-13 15:41:14.280,-1.16112,2.64796,12.9903,-0.128965,-0.0990336,0.0271827,0
2024-12-13 15:41:14.280,-1.16112,2.64796,12.9903,-0.128965,-0.0990336,0.0271827,0
2024-12-13 15:41:14.280,-1.16112,2.64796,12.9903,-0.128965,-0.0990336,0.0271827,0
2024-12-13 15:41:14.282,-1.08455,2.66471,12.9377,-0.073378,-0.100255,0.033902,0
2024-12-13 15:41:14.282,-1.08455,2.66471,12.9377,-0.073378,-0.100255,0.033902,0
2024-12-13 15:41:14.282,-1.08455,2.66471,12.9377,-0.073378,-0.100255,0.033902,0
2024-12-13 15:41:14.282,-1.08455,2.66471,12.9377,-0.073378,-0.100255,0.033902,0
2024-12-13 15:41:14.282,-1.08455,2.66471,12.9377,-0.073378,-0.100255,0.033902,0
2024-12-13 15:41:14.282,-1.08455,2.66471,12.9377,-0.073378,-0.100255,0.033902,0
2024-12-13 15:41:14.283,-1.08455,2.66471,12.9377,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.284,-1.04626,2.67667,12.8659,-0.0104608,-0.0990336,0.0332912,0
2024-12-13 15:41:14.289,-0.952942,2.73888,12.6144,0.100713,-0.0953685,0.0302369,0
2024-12-13 15:41:14.289,-0.952942,2.73888,12.6144,0.100713,-0.0953685,0.0302369,0
2024-12-13 15:41:14.289,-0.952942,2.73888,12.6144,0.100713,-0.0953685,0.0302369,0
2024-12-13 15:41:14.289,-0.952942,2.73888,12.6144,0.100713,-0.0953685,0.0302369,0
2024-12-13 15:41:14.289,-0.952942,2.73888,12.6144,0.100713,-0.0953685,0.0302369,0
2024-12-13 15:41:14.289,-0.952942,2.73888,12.6144,0.100713,-0.0953685,0.0302369,0
2024-12-13 15:41:14.289,-0.952942,2.73888,12.6144,0.100713,-0.0953685,0.0302369,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.292,-0.936192,2.78435,12.4852,0.156911,-0.0898709,0.0253502,0
2024-12-13 15:41:14.294,-0.914656,2.84656,12.332,0.210055,-0.085595,0.0204634,0
2024-12-13 15:41:14.294,-0.914656,2.84656,12.332,0.210055,-0.085595,0.0204634,0
2024-12-13 15:41:14.294,-0.914656,2.84656,12.332,0.210055,-0.085595,0.0204634,0
2024-12-13 15:41:14.294,-0.914656,2.84656,12.332,0.210055,-0.085595,0.0204634,0
2024-12-13 15:41:14.294,-0.914656,2.84656,12.332,0.210055,-0.085595,0.0204634,0
2024-12-13 15:41:14.294,-0.914656,2.84656,12.332,0.210055,-0.085595,0.0204634,0
2024-12-13 15:41:14.294,-0.914656,2.84656,12.332,0.210055,-0.085595,0.0204634,0
2024-12-13 15:41:14.296,-0.893121,2.90638,12.1908,0.260755,-0.0819299,0.0137441,0
2024-12-13 15:41:14.296,-0.893121,2.90638,12.1908,0.260755,-0.0819299,0.0137441,0
2024-12-13 15:41:14.296,-0.893121,2.90638,12.1908,0.260755,-0.0819299,0.0137441,0
2024-12-13 15:41:14.296,-0.893121,2.90638,12.1908,0.260755,-0.0819299,0.0137441,0
2024-12-13 15:41:14.296,-0.893121,2.90638,12.1908,0.260755,-0.0819299,0.0137441,0
2024-12-13 15:41:14.296,-0.893121,2.90638,12.1908,0.260755,-0.0819299,0.0137441,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
2024-12-13 15:41:14.299,-0.895514,2.95424,12.0183,0.312677,-0.0752106,0.00580305,0
