timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-13 15:42:24.764,-0.490828,3.28475,9.6003,-0.0306187,-0.0355055,-0.00213797,0
2024-12-13 15:42:24.764,-0.462114,3.28475,9.6003,-0.0306187,-0.0355055,-0.00213797,0
2024-12-13 15:42:24.764,-0.462114,3.28475,9.6003,-0.0306187,-0.0355055,-0.00213797,0
2024-12-13 15:42:24.764,-0.462114,3.28475,9.6003,-0.0306187,-0.0355055,-0.00213797,0
2024-12-13 15:42:24.764,-0.462114,3.28475,9.6003,-0.0306187,-0.0355055,-0.00213797,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
2024-12-13 15:42:24.766,-0.45015,3.268,9.58355,-0.0312296,-0.0348946,-0.00274881,0
