timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.205,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.206,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.206,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.206,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.206,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.206,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.206,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
2024-11-29 17:55:02.206,0.0885344,2.44905,9.83988,-0.0927724,-0.0671932,-0.0774249,0
