timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-13 15:23:20.547,0.0334995,2.24566,10.0265,-0.029397,-0.0116825,-0.046119,0
2024-12-13 15:23:20.547,0.00717847,2.24566,10.0265,-0.029397,-0.0116825,-0.046119,0
2024-12-13 15:23:20.554,-0.0454636,2.22652,10.1079,-0.0232886,-0.0116825,-0.0442864,0
2024-12-13 15:23:20.554,-0.0454636,2.22652,10.1079,-0.0232886,-0.0116825,-0.0442864,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.556,-0.0741775,2.20977,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.563,-0.0646062,2.18824,10.1198,-0.0116825,-0.013515,-0.0412322,0
2024-12-13 15:23:20.580,-0.081356,2.19063,10.0481,0.0310769,-0.0275645,-0.01802,0
2024-12-13 15:23:20.580,-0.081356,2.19063,10.0481,0.0310769,-0.0275645,-0.01802,0
2024-12-13 15:23:20.580,-0.081356,2.19063,10.0481,0.0310769,-0.0275645,-0.01802,0
2024-12-13 15:23:20.580,-0.081356,2.19063,10.0481,0.0310769,-0.0275645,-0.01802,0
2024-12-13 15:23:20.580,-0.081356,2.19063,10.0481,0.0310769,-0.0275645,-0.01802,0
2024-12-13 15:23:20.580,-0.081356,2.19063,10.0481,0.0310769,-0.0275645,-0.01802,0
2024-12-13 15:23:20.581,-0.081356,2.19063,10.0481,0.0310769,-0.0275645,-0.01802,0
2024-12-13 15:23:20.587,-0.040678,2.18345,9.97149,0.0310769,-0.0275645,-0.01802,0
2024-12-13 15:23:20.592,-0.0191426,2.16431,9.92363,0.0359636,-0.021456,-0.00824644,0
2024-12-13 15:23:20.592,-0.0191426,2.16431,9.92363,0.0359636,-0.021456,-0.00824644,0
2024-12-13 15:23:20.592,-0.026321,2.17149,9.92363,0.0359636,-0.021456,-0.00824644,0
2024-12-13 15:23:20.592,-0.0191426,2.16431,9.92363,0.0359636,-0.021456,-0.00824644,0
2024-12-13 15:23:20.594,-0.00717847,2.17388,9.89013,0.0365745,-0.0220669,-0.00763559,0
2024-12-13 15:23:20.594,-0.00717847,2.17388,9.89013,0.0365745,-0.0220669,-0.00763559,0
2024-12-13 15:23:20.594,-0.00717847,2.17388,9.89013,0.0365745,-0.0220669,-0.00763559,0
2024-12-13 15:23:20.596,0.0143569,2.17627,9.84946,0.0347419,-0.0196235,-0.00824644,0
2024-12-13 15:23:20.596,0.0143569,2.17627,9.84946,0.0347419,-0.0196235,-0.00824644,0
2024-12-13 15:23:20.599,0.0191426,2.18584,9.81326,0.0341311,-0.0177909,-0.00885729,0
2024-12-13 15:23:20.601,0.0191426,2.2002,9.78455,0.0310769,-0.0159584,-0.00824644,0
2024-12-13 15:23:20.601,0.0191426,2.2002,9.78455,0.0310769,-0.0159584,-0.00824644,0
2024-12-13 15:23:20.601,0.0191426,2.2002,9.78455,0.0310769,-0.0159584,-0.00824644,0
2024-12-13 15:23:20.603,0.0334995,2.19781,9.77498,0.0274118,-0.0122933,-0.00824644,0
2024-12-13 15:23:20.603,0.0334995,2.19781,9.77498,0.0274118,-0.0122933,-0.00824644,0
2024-12-13 15:23:20.603,0.0334995,2.19781,9.77498,0.0274118,-0.0122933,-0.00824644,0
2024-12-13 15:23:20.606,0.026321,2.19541,9.76541,0.0243575,-0.00862822,-0.00946813,0
2024-12-13 15:23:20.606,0.026321,2.19541,9.76541,0.0243575,-0.00862822,-0.00946813,0
2024-12-13 15:23:20.606,0.026321,2.19541,9.76541,0.0243575,-0.00862822,-0.00946813,0
2024-12-13 15:23:20.606,0.026321,2.19541,9.76541,0.0243575,-0.00862822,-0.00946813,0
2024-12-13 15:23:20.608,0.0143569,2.18824,9.75584,0.0206925,-0.00740652,-0.010079,0
2024-12-13 15:23:20.608,0.0143569,2.18824,9.75584,0.0206925,-0.00740652,-0.010079,0
2024-12-13 15:23:20.608,0.0143569,2.18824,9.75584,0.0206925,-0.00740652,-0.010079,0
2024-12-13 15:23:20.608,0.0143569,2.18824,9.75584,0.0206925,-0.00740652,-0.010079,0
2024-12-13 15:23:20.608,0.0143569,2.18824,9.75584,0.0206925,-0.00740652,-0.010079,0
