timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-13 15:23:08.928,-0.0143569,2.09731,9.95235,0.0249684,-0.0257319,-0.0436756,0
2024-12-13 15:23:08.928,-0.0143569,2.09731,9.95235,0.0249684,-0.0257319,-0.0436756,0
2024-12-13 15:23:08.928,-0.0143569,2.09731,9.95235,0.0249684,-0.0257319,-0.0436756,0
2024-12-13 15:23:08.928,-0.0143569,2.09731,9.95235,0.0249684,-0.0257319,-0.0436756,0
2024-12-13 15:23:08.928,-0.0143569,2.09731,9.95235,0.0249684,-0.0257319,-0.0436756,0
2024-12-13 15:23:08.928,-0.0143569,2.09731,9.95235,0.0249684,-0.0257319,-0.0436756,0
2024-12-13 15:23:08.928,-0.0143569,2.09731,9.95235,0.0249684,-0.0257319,-0.0436756,0
2024-12-13 15:23:08.928,-0.0143569,2.09731,9.95235,0.0249684,-0.0257319,-0.0436756,0
2024-12-13 15:23:08.931,-0.0382852,2.10688,9.9332,0.0268009,-0.0251211,-0.0406213,0
2024-12-13 15:23:08.931,-0.0382852,2.10688,9.9332,0.0268009,-0.0251211,-0.0406213,0
2024-12-13 15:23:08.933,-0.0382852,2.11884,9.90688,0.0292443,-0.0306187,-0.0357346,0
2024-12-13 15:23:08.933,-0.0382852,2.11884,9.90688,0.0292443,-0.0306187,-0.0357346,0
2024-12-13 15:23:08.933,-0.0382852,2.11884,9.90688,0.0292443,-0.0306187,-0.0357346,0
2024-12-13 15:23:08.935,-0.040678,2.11167,9.89013,0.0274118,-0.0342838,-0.038178,0
2024-12-13 15:23:08.935,-0.040678,2.11167,9.89013,0.0274118,-0.0342838,-0.038178,0
2024-12-13 15:23:08.935,-0.040678,2.11167,9.89013,0.0274118,-0.0342838,-0.038178,0
2024-12-13 15:23:08.935,-0.040678,2.11167,9.89013,0.0274118,-0.0342838,-0.038178,0
2024-12-13 15:23:08.938,-0.0430708,2.10449,9.87817,0.0292443,-0.0385597,-0.0400105,0
2024-12-13 15:23:08.938,-0.0430708,2.10449,9.87817,0.0292443,-0.0385597,-0.0400105,0
2024-12-13 15:23:08.938,-0.0430708,2.10449,9.87817,0.0292443,-0.0385597,-0.0400105,0
2024-12-13 15:23:08.938,-0.0430708,2.10449,9.87817,0.0292443,-0.0385597,-0.0400105,0
2024-12-13 15:23:08.940,-0.0334995,2.10688,9.86381,0.0268009,-0.0446682,-0.033902,0
2024-12-13 15:23:08.940,-0.0334995,2.10688,9.86381,0.0268009,-0.0446682,-0.033902,0
2024-12-13 15:23:08.940,-0.0334995,2.10688,9.86381,0.0268009,-0.0446682,-0.033902,0
2024-12-13 15:23:08.940,-0.0334995,2.10688,9.86381,0.0268009,-0.0446682,-0.033902,0
2024-12-13 15:23:08.942,-0.0143569,2.11167,9.85185,0.0280226,-0.0501658,-0.033902,0
2024-12-13 15:23:08.945,0.00717847,2.12363,9.84946,0.0316877,-0.0532201,-0.0357346,0
2024-12-13 15:23:08.947,0.0215354,2.12602,9.84946,0.0292443,-0.057496,-0.0363454,0
2024-12-13 15:23:08.950,0.040678,2.13081,9.84467,0.0298552,-0.0617719,-0.0332912,0
2024-12-13 15:23:08.952,0.066999,2.13799,9.84228,0.0292443,-0.0636045,-0.0357346,0
2024-12-13 15:23:08.959,0.122034,2.13799,9.86621,0.0286335,-0.0684913,-0.0387888,0
2024-12-13 15:23:08.961,0.143569,2.15713,9.85424,0.0292443,-0.0660479,-0.0436756,0
2024-12-13 15:23:08.961,0.143569,2.15713,9.85424,0.0292443,-0.0660479,-0.0436756,0
2024-12-13 15:23:08.961,0.143569,2.15713,9.85424,0.0292443,-0.0660479,-0.0436756,0
2024-12-13 15:23:08.968,0.198604,2.14995,9.8351,0.0268009,-0.0623828,-0.046119,0
