timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-13 15:16:43.902,-0.246461,3.44028,9.46152,-0.0153475,-0.0379489,-0.0290152,0
2024-12-13 15:16:43.904,-0.246461,3.45464,9.46631,-0.0116825,-0.0306187,-0.0314586,0
2024-12-13 15:16:43.904,-0.246461,3.45464,9.46631,-0.0116825,-0.0306187,-0.0314586,0
2024-12-13 15:16:43.907,-0.246461,3.45224,9.46631,-0.0122933,-0.0251211,-0.0326803,0
2024-12-13 15:16:43.909,-0.258425,3.45942,9.46631,-0.00923906,-0.0177909,-0.033902,0
2024-12-13 15:16:43.909,-0.258425,3.45942,9.46631,-0.00923906,-0.0177909,-0.033902,0
2024-12-13 15:16:43.912,-0.285045,3.46182,9.46631,-0.00801737,-0.0110716,-0.0345129,0
2024-12-13 15:16:43.914,-0.318545,3.45942,9.46631,-0.00557398,0.000534491,-0.0351237,0
2024-12-13 15:16:43.914,-0.318545,3.45942,9.46631,-0.00557398,0.000534491,-0.0351237,0
2024-12-13 15:16:43.916,-0.352044,3.4666,9.44956,-0.00251974,0.00786466,-0.0345129,0
2024-12-13 15:16:43.919,-0.373579,3.47139,9.4352,-0.000687203,0.0164165,-0.0357346,0
2024-12-13 15:16:43.921,-0.373579,3.47857,9.43759,0.00542127,0.0243575,-0.033902,0
2024-12-13 15:16:43.923,-0.409472,3.47378,9.41845,0.00847551,0.0286335,-0.0320695,0
2024-12-13 15:16:43.923,-0.409472,3.47378,9.41845,0.00847551,0.0286335,-0.0320695,0
2024-12-13 15:16:43.926,-0.440578,3.47139,9.39931,0.014584,0.0335202,-0.0308478,0
2024-12-13 15:16:43.928,-0.457328,3.48096,9.39931,0.014584,0.0347419,-0.0265719,0
2024-12-13 15:16:43.930,-0.4669,3.48574,9.38734,0.0151948,0.0347419,-0.0277936,0
2024-12-13 15:16:43.933,-0.483649,3.47617,9.3682,0.0164165,0.0347419,-0.0247393,0
2024-12-13 15:16:43.935,-0.476471,3.47857,9.3682,0.0182491,0.0341311,-0.0204634,0
2024-12-13 15:16:43.937,-0.474078,3.48096,9.37299,0.014584,0.0286335,-0.0198525,0
2024-12-13 15:16:43.937,-0.474078,3.48096,9.37299,0.014584,0.0286335,-0.0198525,0
2024-12-13 15:16:43.942,-0.447757,3.5001,9.35145,0.0133623,0.0219141,-0.0167983,0
2024-12-13 15:16:43.942,-0.447757,3.5001,9.35145,0.0133623,0.0219141,-0.0167983,0
2024-12-13 15:16:43.945,-0.435793,3.5001,9.35384,0.010308,0.0194708,-0.0155766,0
2024-12-13 15:16:43.947,-0.426222,3.50967,9.35145,0.00603212,0.0151948,-0.0149658,0
2024-12-13 15:16:43.947,-0.426222,3.50967,9.35145,0.00603212,0.0151948,-0.0149658,0
2024-12-13 15:16:43.952,-0.383151,3.50728,9.33949,0.000534491,0.0127514,-0.0143549,0
2024-12-13 15:16:43.954,-0.383151,3.51207,9.34666,-0.00618483,0.00786466,-0.0149658,0
2024-12-13 15:16:43.956,-0.378365,3.50249,9.35145,-0.0190126,-0.0019089,-0.0155766,0
2024-12-13 15:16:43.956,-0.378365,3.50249,9.35145,-0.0190126,-0.0019089,-0.0155766,0
2024-12-13 15:16:43.961,-0.371187,3.50967,9.37538,-0.0306187,-0.00923906,-0.0149658,0
2024-12-13 15:16:43.961,-0.371187,3.50967,9.37538,-0.0306187,-0.00923906,-0.0149658,0
2024-12-13 15:16:43.963,-0.378365,3.5001,9.36102,-0.0367272,-0.0116825,-0.0155766,0
2024-12-13 15:16:43.966,-0.385544,3.49532,9.35863,-0.0397814,-0.0147367,-0.0161875,0
2024-12-13 15:16:43.968,-0.390329,3.48574,9.38016,-0.0483333,-0.0159584,-0.0186308,0
2024-12-13 15:16:43.970,-0.390329,3.47857,9.38016,-0.0538309,-0.0165692,-0.0186308,0
2024-12-13 15:16:43.973,-0.409472,3.47857,9.38016,-0.0550526,-0.0177909,-0.0161875,0
2024-12-13 15:16:43.975,-0.426222,3.45464,9.43759,-0.0550526,-0.0147367,-0.0167983,0
2024-12-13 15:16:43.975,-0.426222,3.45464,9.43759,-0.0550526,-0.0147367,-0.0167983,0
2024-12-13 15:16:43.978,-0.419043,3.44267,9.46152,-0.0593285,-0.0116825,-0.01802,0
2024-12-13 15:16:43.980,-0.41665,3.44028,9.48784,-0.0599394,-0.00923906,-0.0161875,0
2024-12-13 15:16:43.980,-0.41665,3.44028,9.48784,-0.0599394,-0.00923906,-0.0161875,0
2024-12-13 15:16:43.985,-0.392722,3.42353,9.54766,-0.0556635,-0.00496313,-0.0167983,0
