timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-11-29 18:16:56.878,-1.65673,0.54347,8.9348,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.878,-1.5993,0.586541,8.9348,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.879,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.879,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.879,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.879,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.879,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.879,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.879,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.880,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.880,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.880,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.880,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.880,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.880,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.880,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.880,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.880,-1.52752,0.632004,8.98026,-0.0829989,-0.233344,-0.0914744,0
2024-11-29 18:16:56.882,-1.45573,0.648754,9.01376,-0.0805555,-0.2309,-0.0670405,0
2024-11-29 18:16:56.882,-1.45573,0.648754,9.01376,-0.0805555,-0.2309,-0.0670405,0
2024-11-29 18:16:56.882,-1.45573,0.648754,9.01376,-0.0805555,-0.2309,-0.0670405,0
2024-11-29 18:16:56.883,-1.45573,0.648754,9.01376,-0.0750579,-0.225403,-0.0456608,0
2024-11-29 18:16:56.883,-1.45573,0.648754,9.01376,-0.0750579,-0.225403,-0.0456608,0
2024-11-29 18:16:56.883,-1.45573,0.648754,9.01376,-0.0750579,-0.225403,-0.0456608,0
2024-11-29 18:16:56.884,-1.38365,0.660718,9.04487,-0.0750579,-0.225403,-0.0456608,0
2024-11-29 18:16:56.884,-1.38365,0.660718,9.04487,-0.0750579,-0.225403,-0.0456608,0
2024-11-29 18:16:56.884,-1.38365,0.660718,9.04487,-0.0750579,-0.225403,-0.0456608,0
2024-11-29 18:16:56.884,-1.38365,0.660718,9.04487,-0.0750579,-0.225403,-0.0456608,0
2024-11-29 18:16:56.885,-1.38365,0.660718,9.04487,-0.0695602,-0.220516,-0.0236703,0
2024-11-29 18:16:56.885,-1.38365,0.660718,9.04487,-0.0695602,-0.220516,-0.0236703,0
2024-11-29 18:16:56.885,-1.38365,0.660718,9.04487,-0.0695602,-0.220516,-0.0236703,0
2024-11-29 18:16:56.885,-1.38365,0.660718,9.04487,-0.0695602,-0.220516,-0.0236703,0
2024-11-29 18:16:56.885,-1.38365,0.660718,9.04487,-0.0695602,-0.220516,-0.0236703,0
2024-11-29 18:16:56.886,-1.31426,0.694218,9.08794,-0.0695602,-0.220516,-0.0236703,0
2024-11-29 18:16:56.886,-1.31426,0.694218,9.08794,-0.0695602,-0.220516,-0.0236703,0
2024-11-29 18:16:56.886,-1.31426,0.694218,9.08794,-0.0695602,-0.220516,-0.0236703,0
2024-11-29 18:16:56.887,-1.31426,0.694218,9.08794,-0.0695602,-0.220516,-0.0236703,0
2024-11-29 18:16:56.887,-1.31426,0.694218,9.08794,-0.0695602,-0.220516,-0.0236703,0
2024-11-29 18:16:56.889,-1.2329,0.718146,9.10708,-0.0646735,-0.215018,-0.00595576,0
2024-11-29 18:16:56.889,-1.2329,0.718146,9.10708,-0.0646735,-0.215018,-0.00595576,0
2024-11-29 18:16:56.889,-1.2329,0.718146,9.10708,-0.0646735,-0.215018,-0.00595576,0
2024-11-29 18:16:56.889,-1.2329,0.718146,9.10708,-0.0646735,-0.215018,-0.00595576,0
2024-11-29 18:16:56.890,-1.2329,0.718146,9.10708,-0.0548999,-0.211964,0.00992627,0
2024-11-29 18:16:56.890,-1.2329,0.718146,9.10708,-0.0548999,-0.211964,0.00992627,0
2024-11-29 18:16:56.890,-1.2329,0.718146,9.10708,-0.0548999,-0.211964,0.00992627,0
2024-11-29 18:16:56.890,-1.2329,0.718146,9.10708,-0.0548999,-0.211964,0.00992627,0
2024-11-29 18:16:56.890,-1.2329,0.718146,9.10708,-0.0548999,-0.211964,0.00992627,0
2024-11-29 18:16:56.891,-1.15155,0.732503,9.13101,-0.0548999,-0.211964,0.00992627,0
2024-11-29 18:16:56.892,-1.15155,0.732503,9.13101,-0.0451263,-0.206466,0.0221432,0
2024-11-29 18:16:56.892,-1.15155,0.732503,9.13101,-0.0451263,-0.206466,0.0221432,0
2024-11-29 18:16:56.892,-1.15155,0.732503,9.13101,-0.0451263,-0.206466,0.0221432,0
2024-11-29 18:16:56.894,-1.07737,0.761217,9.15494,-0.0451263,-0.206466,0.0221432,0
