timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-11-29 18:14:37.565,-0.200997,3.93589,8.58993,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.565,-0.200997,3.93589,8.58993,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.565,-0.191426,3.90957,8.58993,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.565,-0.200997,3.93589,8.58993,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.565,-0.200997,3.93589,8.58993,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.565,-0.200997,3.93589,8.58993,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.565,-0.200997,3.93589,8.58993,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.565,-0.200997,3.93589,8.58993,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.566,-0.20339,3.94786,8.6354,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.566,-0.20339,3.94786,8.6354,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.566,-0.20339,3.94786,8.6354,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.566,-0.20339,3.94786,8.6354,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.566,-0.20339,3.94786,8.6354,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.566,-0.20339,3.94786,8.6354,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.566,-0.20339,3.94786,8.6354,-0.222883,0.103233,0.21456,0
2024-11-29 18:14:37.567,-0.20339,3.94786,8.6354,-0.222272,0.104455,0.219447,0
2024-11-29 18:14:37.567,-0.20339,3.94786,8.6354,-0.222272,0.104455,0.219447,0
2024-11-29 18:14:37.567,-0.20339,3.94786,8.6354,-0.222272,0.104455,0.219447,0
2024-11-29 18:14:37.567,-0.20339,3.94786,8.6354,-0.222272,0.104455,0.219447,0
2024-11-29 18:14:37.567,-0.20339,3.94786,8.6354,-0.222272,0.104455,0.219447,0
2024-11-29 18:14:37.567,-0.20339,3.94786,8.6354,-0.222272,0.104455,0.219447,0
2024-11-29 18:14:37.569,-0.205783,3.97179,8.65933,-0.222272,0.104455,0.219447,0
2024-11-29 18:14:37.569,-0.205783,3.97179,8.65933,-0.222272,0.104455,0.219447,0
2024-11-29 18:14:37.570,-0.205783,3.97179,8.65933,-0.222883,0.103233,0.224945,0
2024-11-29 18:14:37.570,-0.205783,3.97179,8.65933,-0.222883,0.103233,0.224945,0
2024-11-29 18:14:37.570,-0.205783,3.97179,8.65933,-0.222883,0.103233,0.224945,0
2024-11-29 18:14:37.570,-0.205783,3.97179,8.65933,-0.222883,0.103233,0.224945,0
2024-11-29 18:14:37.571,-0.212961,3.97657,8.65215,-0.222883,0.103233,0.224945,0
2024-11-29 18:14:37.571,-0.212961,3.97657,8.65215,-0.222883,0.103233,0.224945,0
2024-11-29 18:14:37.572,-0.212961,3.97657,8.65215,-0.22105,0.105066,0.22922,0
2024-11-29 18:14:37.572,-0.212961,3.97657,8.65215,-0.22105,0.105066,0.22922,0
2024-11-29 18:14:37.572,-0.212961,3.97657,8.65215,-0.22105,0.105066,0.22922,0
2024-11-29 18:14:37.572,-0.212961,3.97657,8.65215,-0.22105,0.105066,0.22922,0
2024-11-29 18:14:37.573,-0.210568,3.97657,8.64258,-0.22105,0.105066,0.22922,0
2024-11-29 18:14:37.573,-0.210568,3.97657,8.64258,-0.22105,0.105066,0.22922,0
2024-11-29 18:14:37.573,-0.210568,3.97657,8.64258,-0.22105,0.105066,0.22922,0
2024-11-29 18:14:37.573,-0.210568,3.97657,8.64258,-0.22105,0.105066,0.22922,0
2024-11-29 18:14:37.574,-0.210568,3.97657,8.64258,-0.224715,0.103233,0.234107,0
2024-11-29 18:14:37.574,-0.210568,3.97657,8.64258,-0.224715,0.103233,0.234107,0
2024-11-29 18:14:37.574,-0.210568,3.97657,8.64258,-0.224715,0.103233,0.234107,0
2024-11-29 18:14:37.576,-0.205783,3.99093,8.63779,-0.224715,0.103233,0.234107,0
2024-11-29 18:14:37.576,-0.205783,3.99093,8.63779,-0.224715,0.103233,0.234107,0
2024-11-29 18:14:37.577,-0.205783,3.99093,8.63779,-0.224715,0.102011,0.236551,0
2024-11-29 18:14:37.577,-0.205783,3.99093,8.63779,-0.224715,0.102011,0.236551,0
2024-11-29 18:14:37.577,-0.205783,3.99093,8.63779,-0.224715,0.102011,0.236551,0
2024-11-29 18:14:37.579,-0.198604,3.99332,8.64497,-0.226548,0.0977356,0.240216,0
2024-11-29 18:14:37.579,-0.198604,3.99332,8.64497,-0.226548,0.0977356,0.240216,0
2024-11-29 18:14:37.579,-0.198604,3.99332,8.64497,-0.226548,0.0977356,0.240216,0
2024-11-29 18:14:37.580,-0.172283,4.0005,8.64975,-0.226548,0.0977356,0.240216,0
2024-11-29 18:14:37.581,-0.172283,4.0005,8.64975,-0.226548,0.0977356,0.240216,0
2024-11-29 18:14:37.581,-0.172283,4.0005,8.64975,-0.226548,0.0977356,0.240216,0
2024-11-29 18:14:37.583,-0.145962,3.99811,8.64018,-0.230824,0.0940705,0.240827,0
2024-11-29 18:14:37.583,-0.172283,3.99811,8.64018,-0.230824,0.0940705,0.240827,0
2024-11-29 18:14:37.583,-0.145962,3.99811,8.64018,-0.230824,0.0940705,0.240827,0
2024-11-29 18:14:37.583,-0.145962,3.99811,8.64018,-0.230824,0.0940705,0.240827,0
2024-11-29 18:14:37.584,-0.145962,3.99811,8.64018,-0.2351,0.0891837,0.244492,0
2024-11-29 18:14:37.584,-0.145962,3.99811,8.64018,-0.2351,0.0891837,0.244492,0
2024-11-29 18:14:37.584,-0.145962,3.99811,8.64018,-0.2351,0.0891837,0.244492,0
2024-11-29 18:14:37.584,-0.145962,3.99811,8.64018,-0.2351,0.0891837,0.244492,0
2024-11-29 18:14:37.585,-0.129212,3.99332,8.64736,-0.2351,0.0891837,0.244492,0
2024-11-29 18:14:37.585,-0.129212,3.99332,8.64736,-0.2351,0.0891837,0.244492,0
2024-11-29 18:14:37.585,-0.129212,3.99332,8.64736,-0.2351,0.0891837,0.244492,0
2024-11-29 18:14:37.585,-0.129212,3.99332,8.64736,-0.2351,0.0891837,0.244492,0
2024-11-29 18:14:37.585,-0.129212,3.99332,8.64736,-0.2351,0.0891837,0.244492,0
2024-11-29 18:14:37.586,-0.129212,3.99332,8.64736,-0.240597,0.0867403,0.246935,0
2024-11-29 18:14:37.586,-0.129212,3.99332,8.64736,-0.240597,0.0867403,0.246935,0
2024-11-29 18:14:37.586,-0.129212,3.99332,8.64736,-0.240597,0.0867403,0.246935,0
2024-11-29 18:14:37.586,-0.129212,3.99332,8.64736,-0.240597,0.0867403,0.246935,0
2024-11-29 18:14:37.587,-0.107677,4.01007,8.64975,-0.240597,0.0867403,0.246935,0
2024-11-29 18:14:37.588,-0.107677,4.01007,8.64975,-0.240597,0.0867403,0.246935,0
2024-11-29 18:14:37.590,-0.0885344,4.03639,8.65933,-0.247317,0.0836861,0.248768,0
2024-11-29 18:14:37.590,-0.0885344,4.03639,8.65933,-0.247317,0.0836861,0.248768,0
2024-11-29 18:14:37.590,-0.0885344,4.03639,8.65933,-0.247317,0.0836861,0.248768,0
2024-11-29 18:14:37.591,-0.0885344,4.03639,8.65933,-0.251593,0.0842969,0.249378,0
2024-11-29 18:14:37.591,-0.0885344,4.03639,8.65933,-0.251593,0.0842969,0.249378,0
2024-11-29 18:14:37.591,-0.0885344,4.03639,8.65933,-0.251593,0.0842969,0.249378,0
2024-11-29 18:14:37.592,-0.0717847,4.05793,8.67368,-0.251593,0.0842969,0.249378,0
2024-11-29 18:14:37.592,-0.0717847,4.05793,8.67368,-0.251593,0.0842969,0.249378,0
2024-11-29 18:14:37.592,-0.0717847,4.05793,8.67368,-0.251593,0.0842969,0.249378,0
2024-11-29 18:14:37.593,-0.0717847,4.05793,8.67368,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.593,-0.0717847,4.05793,8.67368,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.593,-0.0717847,4.05793,8.67368,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.593,-0.0717847,4.05793,8.67368,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.593,-0.0717847,4.05793,8.67368,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.593,-0.0717847,4.05793,8.67368,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.594,-0.0622134,4.07946,8.7003,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.594,-0.0622134,4.07946,8.7003,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.594,-0.0622134,4.07946,8.7003,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.595,-0.0622134,4.07946,8.7003,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.595,-0.0622134,4.07946,8.7003,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.595,-0.0622134,4.07946,8.7003,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.595,-0.0622134,4.07946,8.7003,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.595,-0.0622134,4.07946,8.7003,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.595,-0.0622134,4.07946,8.7003,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.595,-0.0622134,4.07946,8.7003,-0.258312,0.0824644,0.2506,0
2024-11-29 18:14:37.597,-0.0598206,4.09621,8.7338,-0.265031,0.0842969,0.2506,0
2024-11-29 18:14:37.597,-0.0598206,4.09621,8.7338,-0.265031,0.0842969,0.2506,0
2024-11-29 18:14:37.597,-0.0598206,4.09621,8.7338,-0.265031,0.0842969,0.2506,0
2024-11-29 18:14:37.598,-0.0598206,4.09621,8.7338,-0.272362,0.0855186,0.248157,0
2024-11-29 18:14:37.598,-0.0598206,4.09621,8.7338,-0.272362,0.0855186,0.248157,0
2024-11-29 18:14:37.598,-0.0598206,4.09621,8.7338,-0.272362,0.0855186,0.248157,0
2024-11-29 18:14:37.599,-0.0358923,4.11057,8.75294,-0.272362,0.0855186,0.248157,0
2024-11-29 18:14:37.599,-0.0358923,4.11057,8.75294,-0.272362,0.0855186,0.248157,0
2024-11-29 18:14:37.599,-0.0358923,4.11057,8.75294,-0.272362,0.0855186,0.248157,0
2024-11-29 18:14:37.599,-0.0358923,4.11057,8.75294,-0.272362,0.0855186,0.248157,0
2024-11-29 18:14:37.599,-0.0358923,4.11057,8.75294,-0.272362,0.0855186,0.248157,0
2024-11-29 18:14:37.600,-0.0358923,4.11057,8.75294,-0.27847,0.0910162,0.246935,0
2024-11-29 18:14:37.600,-0.0358923,4.11057,8.75294,-0.27847,0.0910162,0.246935,0
2024-11-29 18:14:37.600,-0.0358923,4.11057,8.75294,-0.27847,0.0910162,0.246935,0
2024-11-29 18:14:37.602,-0.0167498,4.12253,8.77927,-0.27847,0.0910162,0.246935,0
2024-11-29 18:14:37.602,-0.0167498,4.12253,8.77927,-0.27847,0.0910162,0.246935,0
2024-11-29 18:14:37.602,-0.0167498,4.12253,8.77927,-0.27847,0.0910162,0.246935,0
2024-11-29 18:14:37.602,-0.0167498,4.12253,8.77927,-0.27847,0.0910162,0.246935,0
2024-11-29 18:14:37.603,-0.0167498,4.12253,8.77927,-0.287633,0.095903,0.246324,0
2024-11-29 18:14:37.603,-0.0167498,4.12253,8.77927,-0.287633,0.095903,0.246324,0
2024-11-29 18:14:37.603,-0.0167498,4.12253,8.77927,-0.287633,0.095903,0.246324,0
2024-11-29 18:14:37.603,-0.0167498,4.12253,8.77927,-0.287633,0.095903,0.246324,0
2024-11-29 18:14:37.604,-0.00478565,4.13211,8.82234,-0.287633,0.095903,0.246324,0
2024-11-29 18:14:37.604,-0.00478565,4.13211,8.82234,-0.287633,0.095903,0.246324,0
2024-11-29 18:14:37.604,-0.00478565,4.13211,8.82234,-0.287633,0.095903,0.246324,0
2024-11-29 18:14:37.605,-0.00478565,4.13211,8.82234,-0.29313,0.0989573,0.244492,0
2024-11-29 18:14:37.605,-0.00478565,4.13211,8.82234,-0.29313,0.0989573,0.244492,0
2024-11-29 18:14:37.605,-0.00478565,4.13211,8.82234,-0.29313,0.0989573,0.244492,0
2024-11-29 18:14:37.605,-0.00478565,4.13211,8.82234,-0.29313,0.0989573,0.244492,0
2024-11-29 18:14:37.605,-0.00478565,4.13211,8.82234,-0.29313,0.0989573,0.244492,0
2024-11-29 18:14:37.605,-0.00478565,4.13211,8.82234,-0.29313,0.0989573,0.244492,0
2024-11-29 18:14:37.606,0.00239282,4.14646,8.8678,-0.29313,0.0989573,0.244492,0
2024-11-29 18:14:37.606,0.00239282,4.14646,8.8678,-0.29313,0.0989573,0.244492,0
2024-11-29 18:14:37.606,0.00239282,4.14646,8.8678,-0.29313,0.0989573,0.244492,0
2024-11-29 18:14:37.606,0.00239282,4.14646,8.8678,-0.29313,0.0989573,0.244492,0
2024-11-29 18:14:37.607,0.00239282,4.14646,8.8678,-0.299239,0.104455,0.241437,0
2024-11-29 18:14:37.607,0.00239282,4.14646,8.8678,-0.299239,0.104455,0.241437,0
2024-11-29 18:14:37.607,0.00239282,4.14646,8.8678,-0.299239,0.104455,0.241437,0
2024-11-29 18:14:37.607,0.00239282,4.14646,8.8678,-0.299239,0.104455,0.241437,0
2024-11-29 18:14:37.609,0.0,4.16082,8.90848,-0.299239,0.104455,0.241437,0
2024-11-29 18:14:37.609,0.0,4.16082,8.90848,-0.299239,0.104455,0.241437,0
2024-11-29 18:14:37.609,0.0,4.16082,8.90848,-0.299239,0.104455,0.241437,0
2024-11-29 18:14:37.609,0.0,4.16082,8.90848,-0.299239,0.104455,0.241437,0
2024-11-29 18:14:37.610,0.0,4.16082,8.90848,-0.30718,0.107509,0.238994,0
2024-11-29 18:14:37.610,0.0,4.16082,8.90848,-0.30718,0.107509,0.238994,0
2024-11-29 18:14:37.610,0.0,4.16082,8.90848,-0.30718,0.107509,0.238994,0
2024-11-29 18:14:37.610,0.0,4.16082,8.90848,-0.30718,0.107509,0.238994,0
2024-11-29 18:14:37.610,0.0,4.16082,8.90848,-0.30718,0.107509,0.238994,0
