timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-11 14:35:54.479,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.479,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.479,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.479,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.479,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.479,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.479,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.479,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.480,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.480,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.480,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.480,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.480,0.267996,2.15952,9.55963,-0.0151948,-0.0269536,0.0408504,0
2024-12-11 14:35:54.484,0.292223,2.17388,9.53809,-0.0249684,-0.0318404,0.038407,0
2024-12-11 14:35:54.484,0.292223,2.17388,9.53809,-0.0249684,-0.0318404,0.038407,0
2024-12-11 14:35:54.484,0.292223,2.17388,9.53809,-0.0249684,-0.0318404,0.038407,0
2024-12-11 14:35:54.484,0.292223,2.17388,9.53809,-0.0249684,-0.0318404,0.038407,0
2024-12-11 14:35:54.484,0.292223,2.17388,9.53809,-0.0249684,-0.0318404,0.038407,0
2024-12-11 14:35:54.486,0.289831,2.17149,9.52134,-0.0268009,-0.0330621,0.0365745,0
2024-12-11 14:35:54.486,0.289831,2.17149,9.52134,-0.0268009,-0.0330621,0.0365745,0
2024-12-11 14:35:54.486,0.289831,2.17149,9.52134,-0.0268009,-0.0330621,0.0365745,0
2024-12-11 14:35:54.489,0.289831,2.17627,9.51895,-0.0322986,-0.0324513,0.0335202,0
2024-12-11 14:35:54.489,0.297009,2.17627,9.51895,-0.0322986,-0.0324513,0.0335202,0
2024-12-11 14:35:54.489,0.297009,2.17627,9.51895,-0.0322986,-0.0324513,0.0335202,0
2024-12-11 14:35:54.489,0.297009,2.17627,9.51895,-0.0322986,-0.0324513,0.0335202,0
2024-12-11 14:35:54.489,0.297009,2.17627,9.51895,-0.0322986,-0.0324513,0.0335202,0
2024-12-11 14:35:54.490,0.297009,2.17627,9.51895,-0.0365745,-0.033673,0.0316877,0
2024-12-11 14:35:54.490,0.297009,2.17627,9.51895,-0.0365745,-0.033673,0.0316877,0
2024-12-11 14:35:54.493,0.282652,2.19302,9.54527,-0.0390179,-0.0312296,0.0292443,0
2024-12-11 14:35:54.493,0.282652,2.19302,9.54527,-0.0390179,-0.0312296,0.0292443,0
2024-12-11 14:35:54.493,0.282652,2.19302,9.54527,-0.0390179,-0.0312296,0.0292443,0
2024-12-11 14:35:54.493,0.282652,2.19302,9.54527,-0.0390179,-0.0312296,0.0292443,0
2024-12-11 14:35:54.496,0.285045,2.18345,9.54766,-0.0445155,-0.0312296,0.0249684,0
2024-12-11 14:35:54.496,0.285045,2.18345,9.54766,-0.0445155,-0.0312296,0.0249684,0
2024-12-11 14:35:54.497,0.285045,2.18345,9.54766,-0.0481806,-0.0318404,0.0231358,0
2024-12-11 14:35:54.497,0.285045,2.18345,9.54766,-0.0481806,-0.0318404,0.0231358,0
2024-12-11 14:35:54.498,0.285045,2.18345,9.55484,-0.0481806,-0.0318404,0.0231358,0
2024-12-11 14:35:54.498,0.285045,2.18345,9.55484,-0.0481806,-0.0318404,0.0231358,0
2024-12-11 14:35:54.499,0.285045,2.18345,9.55484,-0.0518457,-0.0306187,0.0213033,0
2024-12-11 14:35:54.499,0.285045,2.18345,9.55484,-0.0518457,-0.0306187,0.0213033,0
2024-12-11 14:35:54.500,0.282652,2.17627,9.58595,-0.0518457,-0.0306187,0.0213033,0
2024-12-11 14:35:54.500,0.282652,2.17627,9.58595,-0.0518457,-0.0306187,0.0213033,0
2024-12-11 14:35:54.501,0.282652,2.17627,9.58595,-0.0518457,-0.0306187,0.0213033,0
2024-12-11 14:35:54.503,0.297009,2.17149,9.60987,-0.050624,-0.0281753,0.0188599,0
2024-12-11 14:35:54.503,0.297009,2.17149,9.60987,-0.050624,-0.0281753,0.0188599,0
2024-12-11 14:35:54.504,0.282652,2.17627,9.60987,-0.0542891,-0.0281753,0.0164165,0
2024-12-11 14:35:54.504,0.297009,2.17149,9.60987,-0.0542891,-0.0281753,0.0164165,0
2024-12-11 14:35:54.505,0.297009,2.16192,9.63141,-0.0542891,-0.0281753,0.0164165,0
2024-12-11 14:35:54.505,0.297009,2.16192,9.63141,-0.0542891,-0.0281753,0.0164165,0
2024-12-11 14:35:54.506,0.297009,2.16192,9.63141,-0.0548999,-0.0281753,0.0151948,0
2024-12-11 14:35:54.507,0.285045,2.15952,9.65773,-0.0548999,-0.0281753,0.0151948,0
2024-12-11 14:35:54.507,0.285045,2.15952,9.65773,-0.0548999,-0.0281753,0.0151948,0
2024-12-11 14:35:54.507,0.285045,2.15952,9.65773,-0.0548999,-0.0281753,0.0151948,0
