timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-11 14:43:44.533,0.0646062,2.29831,9.75584,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.535,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.536,0.0334995,2.31745,9.73669,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.542,0.0287139,2.30548,9.69841,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.547,0.0,2.29113,9.67927,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.553,0.00239282,2.27916,9.69123,-0.0524565,-0.00801737,-7.63559e-05,0
2024-12-11 14:43:44.563,-0.00957129,2.27199,9.74627,-0.0738362,0.0188599,0.00236703,0
2024-12-11 14:43:44.563,-0.00957129,2.27199,9.74627,-0.0738362,0.0188599,0.00236703,0
2024-12-11 14:43:44.563,-0.00957129,2.27199,9.74627,-0.0738362,0.0188599,0.00236703,0
2024-12-11 14:43:44.563,-0.00957129,2.27199,9.74627,-0.0738362,0.0188599,0.00236703,0
2024-12-11 14:43:44.563,-0.00957129,2.27199,9.74627,-0.0738362,0.0188599,0.00236703,0
2024-12-11 14:43:44.564,-0.00957129,2.27199,9.74627,-0.0738362,0.0188599,0.00236703,0
2024-12-11 14:43:44.564,-0.00957129,2.27199,9.74627,-0.0738362,0.0188599,0.00236703,0
2024-12-11 14:43:44.568,-0.0358923,2.27199,9.7343,-0.0738362,0.0188599,0.00481042,0
2024-12-11 14:43:44.568,-0.0358923,2.27199,9.7343,-0.0738362,0.0188599,0.00481042,0
2024-12-11 14:43:44.568,-0.0358923,2.27199,9.7343,-0.0738362,0.0188599,0.00481042,0
2024-12-11 14:43:44.569,-0.0358923,2.27199,9.7343,-0.0738362,0.0188599,0.00481042,0
2024-12-11 14:43:44.570,-0.0454636,2.26959,9.72712,-0.0738362,0.0188599,0.00481042,0
2024-12-11 14:43:44.572,-0.0502493,2.26959,9.72952,-0.0726145,0.022525,0.00847551,0
2024-12-11 14:43:44.572,-0.0502493,2.26959,9.72952,-0.0726145,0.022525,0.00847551,0
2024-12-11 14:43:44.573,-0.0502493,2.26959,9.72952,-0.0726145,0.022525,0.00847551,0
2024-12-11 14:43:44.575,-0.0550349,2.26481,9.72952,-0.0738362,0.0206925,0.0127514,0
2024-12-11 14:43:44.575,-0.0550349,2.26481,9.72952,-0.0738362,0.0206925,0.0127514,0
