timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-11 14:27:43.012,0.119641,3.21775,8.61147,0.0770431,0.0316877,0.0182491,0
2024-12-11 14:27:43.014,0.107677,3.25843,8.51576,0.0703238,0.0335202,0.022525,0
2024-12-11 14:27:43.015,0.107677,3.25843,8.51576,0.0703238,0.0335202,0.022525,0
2024-12-11 14:27:43.018,0.107677,3.30628,8.41526,0.049555,0.0329094,0.0292443,0
2024-12-11 14:27:43.019,0.100499,3.3326,8.32912,0.049555,0.0329094,0.0292443,0
2024-12-11 14:27:43.022,0.081356,3.37567,8.25972,0.0391706,0.0310769,0.0316877,0
2024-12-11 14:27:43.024,0.0622134,3.42832,8.16401,0.021456,0.0268009,0.0329094,0
2024-12-11 14:27:43.024,0.0622134,3.42832,8.16401,0.021456,0.0268009,0.0329094,0
2024-12-11 14:27:43.029,0.0741775,3.50967,8.02254,-0.0170274,0.010308,0.0341311,0
2024-12-11 14:27:43.030,0.0526421,3.45464,8.08714,-0.0170274,-0.000687203,0.0359636,0
2024-12-11 14:27:43.032,0.102891,3.54796,7.96272,-0.0170274,-0.000687203,0.0359636,0
2024-12-11 14:27:43.033,0.133998,3.5671,7.91725,-0.0603975,-0.0122933,0.0329094,0
2024-12-11 14:27:43.037,0.133998,3.59342,7.91247,-0.111709,-0.0410031,0.0255792,0
2024-12-11 14:27:43.038,0.222533,3.62453,7.94836,-0.111709,-0.0410031,0.0255792,0
2024-12-11 14:27:43.040,0.267996,3.66551,7.98664,-0.137975,-0.0568851,0.0213033,0
2024-12-11 14:27:43.045,0.373579,3.69661,8.10868,-0.18501,-0.085595,0.00786466,0
2024-12-11 14:27:43.046,0.311366,3.68226,8.10868,-0.203336,-0.0984228,-0.00129805,0
2024-12-11 14:27:43.050,0.431007,3.71575,8.3028,-0.222883,-0.108807,-0.00984991,0
2024-12-11 14:27:43.052,0.529113,3.72772,8.42244,-0.222883,-0.108807,-0.00984991,0
2024-12-11 14:27:43.057,0.593719,3.72533,8.64018,-0.261366,-0.138128,-0.0355055,0
2024-12-11 14:27:43.058,0.593719,3.72533,8.64018,-0.27114,-0.146069,-0.0428357,0
2024-12-11 14:27:43.059,0.634397,3.71097,8.71466,-0.27114,-0.146069,-0.0428357,0
2024-12-11 14:27:43.060,0.634397,3.71097,8.71466,-0.281524,-0.15401,-0.0519984,0
2024-12-11 14:27:43.064,0.696611,3.67029,8.86302,-0.281524,-0.15401,-0.0519984,0
2024-12-11 14:27:43.065,0.696611,3.67029,8.86302,-0.301682,-0.168059,-0.0636045,0
2024-12-11 14:27:43.071,0.73011,3.58864,9.19322,-0.310845,-0.180276,-0.0752106,0
2024-12-11 14:27:43.072,0.73011,3.58864,9.19322,-0.310845,-0.180276,-0.0752106,0
2024-12-11 14:27:43.076,0.722932,3.59581,9.48545,-0.312677,-0.181498,-0.081319,0
2024-12-11 14:27:43.077,0.722932,3.59581,9.48545,-0.312677,-0.181498,-0.081319,0
2024-12-11 14:27:43.080,0.63679,3.63171,9.7343,-0.30046,-0.16867,-0.0794865,0
2024-12-11 14:27:43.085,0.521934,3.70618,9.9667,-0.276027,-0.14668,-0.0697129,0
2024-12-11 14:27:43.088,0.521934,3.75643,10.0433,-0.260145,-0.130798,-0.0642153,0
2024-12-11 14:27:43.091,0.364008,3.78993,10.0863,-0.244873,-0.102088,-0.0385597,0
2024-12-11 14:27:43.093,0.297009,3.82104,10.1055,-0.213109,-0.0880384,-0.0238994,0
2024-12-11 14:27:43.097,0.165105,3.95504,10.0792,-0.213109,-0.0880384,-0.0238994,0
2024-12-11 14:27:43.099,0.122034,4.02204,10.0265,-0.1844,-0.0629936,0.00481042,0
2024-12-11 14:27:43.100,0.122034,4.02204,10.0265,-0.1844,-0.0629936,0.00481042,0
2024-12-11 14:27:43.104,0.0574277,4.15125,9.89013,-0.163631,-0.0428357,0.0371853,0
2024-12-11 14:27:43.104,0.0574277,4.15125,9.89013,-0.163631,-0.0428357,0.0371853,0
2024-12-11 14:27:43.109,0.0693919,4.31187,9.71277,-0.151414,-0.0324513,0.0677277,0
2024-12-11 14:27:43.113,0.141177,4.47697,9.51416,-0.156301,-0.0361163,0.0878856,0
2024-12-11 14:27:43.117,0.189033,4.57508,9.44238,-0.16302,-0.041614,0.0952158,0
2024-12-11 14:27:43.119,0.258425,4.65165,9.36102,-0.183789,-0.0599394,0.101324,0
2024-12-11 14:27:43.120,0.342473,4.69711,9.27009,-0.183789,-0.0599394,0.101324,0
2024-12-11 14:27:43.120,0.342473,4.69711,9.27009,-0.183789,-0.0599394,0.101324,0
2024-12-11 14:27:43.127,0.318545,4.82662,8.99701,-0.183789,-0.0599394,0.101324,0
2024-12-11 14:27:43.146,1.26879,4.78834,9.80609,-0.425073,-0.249913,0.00847551,0
2024-12-11 14:27:43.146,1.26879,4.78834,9.80609,-0.425073,-0.249913,0.00847551,0
2024-12-11 14:27:43.151,1.33819,4.77637,10.139,-0.437901,-0.245026,-0.0361163,0
2024-12-11 14:27:43.154,1.34776,4.74736,10.2706,-0.438512,-0.234031,-0.0587177,0
2024-12-11 14:27:43.157,1.35254,4.70429,10.3953,-0.439123,-0.223646,-0.0794865,0
2024-12-11 14:27:43.161,1.28794,4.56072,10.6633,-0.433625,-0.207764,-0.116137,0
2024-12-11 14:27:43.161,1.28794,4.56072,10.6633,-0.433625,-0.207764,-0.116137,0
2024-12-11 14:27:43.165,1.12044,4.43151,10.9002,-0.396364,-0.152788,-0.14668,0
2024-12-11 14:27:43.169,1.01037,4.37408,11.0178,-0.396364,-0.152788,-0.14668,0
2024-12-11 14:27:43.172,0.751645,4.28555,11.1685,-0.328559,-0.0721563,-0.163173,0
2024-12-11 14:27:43.176,0.62004,4.22094,11.2092,-0.266253,-0.013515,-0.15401,0
2024-12-11 14:27:43.177,0.478864,4.17039,11.2164,-0.266253,-0.013515,-0.15401,0
2024-12-11 14:27:43.180,0.478864,4.12253,11.1661,-0.2351,0.014584,-0.145458,0
2024-12-11 14:27:43.182,0.200997,4.06989,11.068,-0.2351,0.014584,-0.145458,0
2024-12-11 14:27:43.186,-0.0143569,4.00768,10.8404,-0.17035,0.0634518,-0.114916,0
2024-12-11 14:27:43.189,-0.0837488,3.96222,10.6896,-0.113541,0.101935,-0.0807082,0
2024-12-11 14:27:43.189,-0.0837488,3.96222,10.6896,-0.113541,0.101935,-0.0807082,0
2024-12-11 14:27:43.194,-0.196211,3.92632,10.4169,-0.113541,0.101935,-0.0807082,0
2024-12-11 14:27:43.196,-0.222533,3.90718,10.2754,-0.0652843,0.131256,-0.0428357,0
2024-12-11 14:27:43.200,-0.239282,3.9,9.98824,-0.00481042,0.158133,0.00786466,0
2024-12-11 14:27:43.201,-0.239282,3.9,9.98824,-0.00481042,0.158133,0.00786466,0
2024-12-11 14:27:43.206,-0.198604,3.89761,9.71037,0.0397814,0.172183,0.0457372,0
2024-12-11 14:27:43.208,-0.174676,3.91675,9.57877,0.0397814,0.172183,0.0457372,0
