timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,step_timestamp
2024-12-11 14:27:03.746,0.133998,3.05952,9.60748,0.10331,-0.0196235,0.022525,0
2024-12-11 14:27:03.747,0.133998,3.05952,9.60748,0.10331,-0.0196235,0.022525,0
2024-12-11 14:27:03.766,0.20339,3.08345,9.14537,0.0629936,-0.0611611,-0.00129805,0
2024-12-11 14:27:03.769,0.239282,3.07867,9.1334,0.0629936,-0.0611611,-0.00129805,0
2024-12-11 14:27:03.774,0.246461,3.09093,9.19322,0.0629936,-0.0611611,-0.00129805,0
2024-12-11 14:27:03.780,0.251246,3.11964,9.3012,0.0153475,-0.0782648,-0.0196235,0
2024-12-11 14:27:03.785,0.251246,3.12921,9.35384,0.000687203,-0.0538309,-0.0312296,0
2024-12-11 14:27:03.788,0.227318,3.10529,9.38974,0.000687203,-0.0538309,-0.0312296,0
2024-12-11 14:27:03.795,0.16989,3.11486,9.41366,-0.0096972,-0.0348946,-0.0385597,0
2024-12-11 14:27:03.796,0.16989,3.11486,9.41366,-0.0096972,-0.0348946,-0.0385597,0
2024-12-11 14:27:03.805,0.0693919,3.11486,9.33709,-0.0188599,-0.0177909,-0.0361163,0
2024-12-11 14:27:03.810,0.0358923,3.10768,9.29402,-0.0188599,-0.0177909,-0.0361163,0
2024-12-11 14:27:03.814,0.0239282,3.12443,9.26531,-0.0359636,-0.0324513,-0.029397,0
2024-12-11 14:27:03.818,0.0478565,3.12204,9.25305,-0.0359636,-0.0324513,-0.029397,0
2024-12-11 14:27:03.822,0.0957129,3.11246,9.26052,-0.0494023,-0.0568851,-0.0281753,0
2024-12-11 14:27:03.824,0.119641,3.11246,9.30359,-0.0494023,-0.0568851,-0.0281753,0
2024-12-11 14:27:03.831,0.196211,3.10289,9.42323,-0.0683385,-0.0886492,-0.0410031,0
2024-12-11 14:27:03.834,0.222533,3.1005,9.46391,-0.0720036,-0.0990336,-0.0507767,0
2024-12-11 14:27:03.840,0.270389,3.08584,9.59791,-0.0732253,-0.100255,-0.0611611,0
2024-12-11 14:27:03.842,0.263211,3.10289,9.62184,-0.0732253,-0.100255,-0.0611611,0
2024-12-11 14:27:03.855,0.138784,3.04038,9.69362,-0.0671168,-0.0843733,-0.0782648,0
2024-12-11 14:27:03.857,0.0765703,3.0021,9.71037,-0.0671168,-0.0843733,-0.0782648,0
